-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  52.4996   Longitude -1.9172 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 103.17 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2012,3,28,2,0.0,1.66
2012,3,28,3,0.0,2.08
2012,3,28,4,0.0,2.44
2012,3,28,5,0.0,2.64
2012,3,28,6,56.95,2.79
2012,3,28,7,207.65,2.91
2012,3,28,8,365.93,2.46
2012,3,28,9,505.02,2.21
2012,3,28,10,611.36,2.95
2012,3,28,11,674.75,3.33
2012,3,28,12,457.6,3.69
2012,3,28,13,647.29,3.94
2012,3,28,14,546.55,3.97
2012,3,28,15,411.68,4.0
2012,3,28,16,255.24,4.33
2012,3,28,17,99.31,5.55
2012,3,28,18,9.08,7.21
2012,3,28,19,0.0,8.26
2012,3,28,20,0.0,8.37
2012,3,28,21,0.0,7.98
2012,3,28,22,0.0,7.65
2012,3,28,23,0.0,7.64
2012,3,29,0,0.0,7.73
2012,3,29,1,0.0,7.96
2012,3,29,2,0.0,8.27
2012,3,29,3,0.0,8.16
2012,3,29,4,0.0,7.81
2012,3,29,5,0.0,7.66
2012,3,29,6,48.62,7.2
2012,3,29,7,184.5,5.62
2012,3,29,8,330.84,4.83
2012,3,29,9,485.13,5.9
2012,3,29,10,602.23,6.06
2012,3,29,11,656.86,6.09
2012,3,29,12,634.31,6.08
2012,3,29,13,594.29,6.13
2012,3,29,14,522.66,6.26
2012,3,29,15,393.82,6.58
2012,3,29,16,251.03,7.0
2012,3,29,17,99.17,7.22
2012,3,29,18,9.84,7.62
2012,3,29,19,0.0,7.58
2012,3,29,20,0.0,7.29
2012,3,29,21,0.0,7.27
2012,3,29,22,0.0,7.24
2012,3,29,23,0.0,7.03
2012,3,30,0,0.0,6.69
2012,3,30,1,0.0,6.41
2012,3,30,2,0.0,6.2
2012,3,30,3,0.0,5.85
2012,3,30,4,0.0,5.48
2012,3,30,5,0.0,5.22
2012,3,30,6,60.66,5.21
2012,3,30,7,129.29,5.04
2012,3,30,8,217.09,4.49
2012,3,30,9,298.59,4.15
2012,3,30,10,345.01,4.15
2012,3,30,11,326.67,4.23
2012,3,30,12,347.1,4.43
2012,3,30,13,384.1,4.73
2012,3,30,14,426.42,5.07
2012,3,30,15,348.28,5.4
2012,3,30,16,215.02,5.85
2012,3,30,17,79.77,6.28
2012,3,30,18,10.7,6.85
2012,3,30,19,0.0,6.9
2012,3,30,20,0.0,6.83
2012,3,30,21,0.0,6.91
2012,3,30,22,0.0,7.07
2012,3,30,23,0.0,7.27
2012,3,31,0,0.0,6.79
2012,3,31,1,0.0,6.85
2012,3,31,2,0.0,6.72
2012,3,31,3,0.0,6.46
2012,3,31,4,0.0,5.93
2012,3,31,5,0.0,5.53
2012,3,31,6,44.9,5.32
2012,3,31,7,57.71,5.31
2012,3,31,8,105.52,5.56
2012,3,31,9,160.04,5.39
2012,3,31,10,226.62,5.21
2012,3,31,11,281.59,5.26
2012,3,31,12,280.86,5.49
2012,3,31,13,275.3,5.78
2012,3,31,14,222.12,6.06
2012,3,31,15,167.54,6.41
2012,3,31,16,116.15,6.88
2012,3,31,17,46.62,7.24
2012,3,31,18,11.11,7.6
2012,3,31,19,0.0,7.45
2012,3,31,20,0.0,6.7
2012,3,31,21,0.0,6.0
2012,3,31,22,0.0,5.19
2012,3,31,23,0.0,4.19
2012,4,1,0,0.0,3.12
2012,4,1,1,0.0,2.21
2012,4,1,2,0.0,1.84
2012,4,1,3,0.0,2.03
2012,4,1,4,0.0,2.3
2012,4,1,5,0.0,2.52
2012,4,1,6,66.16,2.66
2012,4,1,7,224.7,2.16
2012,4,1,8,384.03,1.99
2012,4,1,9,524.76,2.37
2012,4,1,10,629.25,2.59
2012,4,1,11,686.84,2.64
2012,4,1,12,704.75,2.77
2012,4,1,13,660.71,3.02
2012,4,1,14,574.52,3.34
2012,4,1,15,446.95,3.71
2012,4,1,16,283.73,4.11
2012,4,1,17,118.95,4.54
2012,4,1,18,13.81,5.46
2012,4,1,19,0.0,6.4
2012,4,1,20,0.0,6.66
2012,4,1,21,0.0,6.16
2012,4,1,22,0.0,5.32
2012,4,1,23,0.0,4.78
2012,4,2,0,0.0,4.59
2012,4,2,1,0.0,4.55
2012,4,2,2,0.0,4.42
2012,4,2,3,0.0,4.26
2012,4,2,4,0.0,4.07
2012,4,2,5,0.0,3.94
2012,4,2,6,53.92,3.6
2012,4,2,7,180.66,3.29
2012,4,2,8,292.77,3.51
2012,4,2,9,419.02,3.57
2012,4,2,10,486.78,3.7
2012,4,2,11,440.99,3.95
2012,4,2,12,446.04,4.25
2012,4,2,13,340.52,4.41
2012,4,2,14,272.55,4.56
2012,4,2,15,211.98,4.59
2012,4,2,16,124.07,4.53
2012,4,2,17,48.12,4.42
2012,4,2,18,9.82,4.74
2012,4,2,19,0.0,5.21
2012,4,2,20,0.0,5.42
2012,4,2,21,0.0,5.23
2012,4,2,22,0.0,4.87
2012,4,2,23,0.0,4.69
2012,4,3,0,0.0,4.6
2012,4,3,1,0.0,4.51
2012,4,3,2,0.0,4.41
2012,4,3,3,0.0,4.32
2012,4,3,4,0.0,4.35
2012,4,3,5,0.0,4.3
2012,4,3,6,53.6,4.09
2012,4,3,7,146.33,3.9
2012,4,3,8,265.34,4.41
2012,4,3,9,369.6,5.83
2012,4,3,10,396.6,6.64
2012,4,3,11,454.38,7.37
2012,4,3,12,308.84,7.93
2012,4,3,13,324.48,8.02
2012,4,3,14,212.89,7.56
2012,4,3,15,144.29,6.8
2012,4,3,16,75.88,6.01
2012,4,3,17,32.39,5.14
2012,4,3,18,10.14,4.86
2012,4,3,19,0.0,4.77
2012,4,3,20,0.0,4.6
2012,4,3,21,0.0,4.67
2012,4,3,22,0.0,5.16
2012,4,3,23,0.0,5.83
2012,4,4,0,0.0,6.33
2012,4,4,1,0.0,6.47
2012,4,4,2,0.0,6.58
2012,4,4,3,0.0,6.74
2012,4,4,4,0.0,6.87
2012,4,4,5,6.26,6.96
2012,4,4,6,36.77,7.55
2012,4,4,7,82.9,8.81
2012,4,4,8,119.21,10.67
2012,4,4,9,148.89,12.21
2012,4,4,10,187.24,13.51
2012,4,4,11,201.88,14.28
2012,4,4,12,182.23,14.48
2012,4,4,13,254.59,14.73
2012,4,4,14,148.66,14.45
2012,4,4,15,119.03,13.93
2012,4,4,16,64.02,13.21
2012,4,4,17,25.69,12.89
2012,4,4,18,10.87,12.56
2012,4,4,19,0.0,12.1
2012,4,4,20,0.0,11.58
2012,4,4,21,0.0,11.08
2012,4,4,22,0.0,10.5
2012,4,4,23,0.0,10.13
2012,4,5,0,0.0,9.54
2012,4,5,1,0.0,9.92
2012,4,5,2,0.0,9.37
2012,4,5,3,0.0,9.11
2012,4,5,4,0.0,9.0
2012,4,5,5,4.3,8.5
2012,4,5,6,51.31,7.92
2012,4,5,7,83.9,7.4
2012,4,5,8,162.81,8.66
2012,4,5,9,249.98,8.3
2012,4,5,10,313.88,7.54
2012,4,5,11,369.3,6.92
2012,4,5,12,372.18,6.35
2012,4,5,13,426.36,5.77
2012,4,5,14,419.82,5.14
2012,4,5,15,328.39,4.65
2012,4,5,16,215.53,4.38
2012,4,5,17,112.96,4.37
2012,4,5,18,18.61,4.81
2012,4,5,19,0.0,5.04
2012,4,5,20,0.0,4.67
2012,4,5,21,0.0,3.91
2012,4,5,22,0.0,2.81
2012,4,5,23,0.0,1.33
2012,4,6,0,0.0,0.52
2012,4,6,1,0.0,2.32
2012,4,6,2,0.0,4.1
2012,4,6,3,0.0,5.65
2012,4,6,4,0.0,6.36
2012,4,6,5,8.95,6.41
2012,4,6,6,112.31,5.9
2012,4,6,7,282.94,4.36
2012,4,6,8,370.47,4.72
2012,4,6,9,457.73,5.33
2012,4,6,10,477.71,5.55
2012,4,6,11,397.66,5.76
2012,4,6,12,293.52,6.21
2012,4,6,13,218.24,6.72
2012,4,6,14,195.41,7.13
2012,4,6,15,192.39,7.4
2012,4,6,16,113.02,7.23
2012,4,6,17,35.63,6.56
2012,4,6,18,12.78,6.14
2012,4,6,19,0.0,6.12
2012,4,6,20,0.0,6.26
2012,4,6,21,0.0,6.53
2012,4,6,22,0.0,6.54
2012,4,6,23,0.0,6.57
2012,4,7,0,0.0,6.64
2012,4,7,1,0.0,6.91
2012,4,7,2,0.0,6.45
2012,4,7,3,0.0,5.79
2012,4,7,4,0.0,5.27
2012,4,7,5,7.28,4.89
2012,4,7,6,56.07,4.55
2012,4,7,7,111.31,4.76
2012,4,7,8,215.66,4.76
2012,4,7,9,297.8,4.09
2012,4,7,10,281.73,3.53
2012,4,7,11,248.67,3.69
2012,4,7,12,209.8,4.41
2012,4,7,13,298.19,5.09
2012,4,7,14,276.82,5.46
2012,4,7,15,205.27,5.52
2012,4,7,16,155.24,5.13
2012,4,7,17,60.41,4.4
2012,4,7,18,16.48,3.8
2012,4,7,19,0.0,3.18
2012,4,7,20,0.0,2.13
2012,4,7,21,0.0,2.53
2012,4,7,22,0.0,3.27
2012,4,7,23,0.0,4.07
2012,4,8,0,0.0,4.83
2012,4,8,1,0.0,5.42
2012,4,8,2,0.0,5.9
2012,4,8,3,0.0,6.4
2012,4,8,4,0.0,7.13
2012,4,8,5,8.91,7.64
2012,4,8,6,67.28,7.32
2012,4,8,7,98.25,6.49
2012,4,8,8,165.91,7.34
2012,4,8,9,235.0,7.22
2012,4,8,10,248.62,6.94
2012,4,8,11,260.39,7.13
2012,4,8,12,240.36,7.8
2012,4,8,13,227.0,8.24
2012,4,8,14,231.17,8.48
2012,4,8,15,188.74,8.33
2012,4,8,16,130.2,7.65
2012,4,8,17,56.32,7.05
2012,4,8,18,14.88,7.1
2012,4,8,19,0.0,7.04
2012,4,8,20,0.0,6.87
2012,4,8,21,0.0,6.92
2012,4,8,22,0.0,6.99
2012,4,8,23,0.0,7.5
2012,4,9,0,0.0,7.89
2012,4,9,1,0.0,7.59
2012,4,9,2,0.0,7.43
2012,4,9,3,0.0,7.3
2012,4,9,4,0.0,7.03
2012,4,9,5,8.83,7.27
2012,4,9,6,45.07,7.67
2012,4,9,7,113.04,7.93
2012,4,9,8,169.33,8.74
2012,4,9,9,210.22,9.79
2012,4,9,10,264.75,10.73
2012,4,9,11,274.59,11.09
2012,4,9,12,287.45,11.53
2012,4,9,13,297.45,11.34
2012,4,9,14,308.6,11.17
2012,4,9,15,152.59,10.44
2012,4,9,16,135.67,9.81
2012,4,9,17,42.82,9.95
2012,4,9,18,17.71,9.98
2012,4,9,19,0.0,9.56
2012,4,9,20,0.0,8.84
2012,4,9,21,0.0,9.03
2012,4,9,22,0.0,9.65
2012,4,9,23,0.0,10.17
2012,4,10,0,0.0,10.24
2012,4,10,1,0.0,10.18
2012,4,10,2,0.0,10.56
2012,4,10,3,0.0,11.02
2012,4,10,4,0.0,10.77
2012,4,10,5,16.22,10.16
2012,4,10,6,140.42,9.57
2012,4,10,7,308.62,9.74
2012,4,10,8,457.7,9.81
2012,4,10,9,489.91,9.26
2012,4,10,10,572.95,8.69
2012,4,10,11,574.89,8.4
2012,4,10,12,592.87,8.3
2012,4,10,13,581.59,8.23
2012,4,10,14,504.1,8.05
2012,4,10,15,360.63,7.69
2012,4,10,16,221.48,7.31
2012,4,10,17,121.64,6.67
2012,4,10,18,27.01,6.37
2012,4,10,19,0.0,6.5
2012,4,10,20,0.0,6.56
2012,4,10,21,0.0,6.82
2012,4,10,22,0.0,6.85
2012,4,10,23,0.0,6.77
2012,4,11,0,0.0,6.62
2012,4,11,1,0.0,6.37
2012,4,11,2,0.0,5.9
2012,4,11,3,0.0,5.2
2012,4,11,4,0.0,4.47
2012,4,11,5,15.14,3.86
2012,4,11,6,108.3,3.41
2012,4,11,7,251.62,3.1
2012,4,11,8,401.42,3.56
2012,4,11,9,537.81,4.25
2012,4,11,10,582.23,4.52
2012,4,11,11,527.67,4.82
2012,4,11,12,594.49,5.07
2012,4,11,13,451.63,5.38
2012,4,11,14,401.34,5.69
2012,4,11,15,298.59,5.84
2012,4,11,16,191.41,5.71
2012,4,11,17,96.38,5.25
2012,4,11,18,20.29,5.15
2012,4,11,19,0.0,5.24
2012,4,11,20,0.0,5.25
2012,4,11,21,0.0,5.22
2012,4,11,22,0.0,5.18
2012,4,11,23,0.0,5.15
2012,4,12,0,0.0,5.09
2012,4,12,1,0.0,4.97
2012,4,12,2,0.0,4.74
2012,4,12,3,0.0,4.41
2012,4,12,4,0.0,4.07
2012,4,12,5,14.92,3.82
2012,4,12,6,92.4,3.31
2012,4,12,7,218.57,2.92
2012,4,12,8,342.77,2.79
2012,4,12,9,425.14,2.88
2012,4,12,10,404.48,3.15
2012,4,12,11,496.32,3.32
2012,4,12,12,452.21,3.48
2012,4,12,13,404.92,3.69
2012,4,12,14,339.27,3.91
2012,4,12,15,286.04,4.06
2012,4,12,16,179.06,4.02
2012,4,12,17,103.5,3.8
2012,4,12,18,25.09,3.75
2012,4,12,19,0.0,3.74
2012,4,12,20,0.0,3.58
2012,4,12,21,0.0,3.33
2012,4,12,22,0.0,3.04
2012,4,12,23,0.0,2.79
2012,4,13,0,0.0,2.68
2012,4,13,1,0.0,2.71
2012,4,13,2,0.0,2.82
2012,4,13,3,0.0,2.61
2012,4,13,4,0.0,2.13
2012,4,13,5,15.67,1.74
2012,4,13,6,85.05,1.49
2012,4,13,7,177.62,1.62
2012,4,13,8,272.41,1.7
2012,4,13,9,376.28,1.36
2012,4,13,10,438.17,0.76
2012,4,13,11,492.16,0.51
2012,4,13,12,525.91,0.51
2012,4,13,13,449.7,0.59
2012,4,13,14,446.78,0.71
2012,4,13,15,334.78,1.06
2012,4,13,16,240.73,1.76
2012,4,13,17,140.41,2.88
2012,4,13,18,30.87,4.39
2012,4,13,19,0.0,5.68
2012,4,13,20,0.0,6.22
2012,4,13,21,0.0,6.17
2012,4,13,22,0.0,5.72
2012,4,13,23,0.0,5.06
2012,4,14,0,0.0,4.72
2012,4,14,1,0.0,4.77
2012,4,14,2,0.0,4.92
2012,4,14,3,0.0,5.06
2012,4,14,4,0.0,5.18
2012,4,14,5,20.09,5.11
2012,4,14,6,108.54,4.98
2012,4,14,7,235.98,5.33
2012,4,14,8,396.98,5.81
2012,4,14,9,505.1,5.78
2012,4,14,10,563.2,5.7
2012,4,14,11,562.2,5.8
2012,4,14,12,529.16,6.03
2012,4,14,13,495.52,6.39
2012,4,14,14,397.93,6.81
2012,4,14,15,290.05,7.33
2012,4,14,16,159.59,7.82
2012,4,14,17,91.1,7.85
2012,4,14,18,26.34,7.96
2012,4,14,19,0.0,7.93
2012,4,14,20,0.0,7.69
2012,4,14,21,0.0,7.48
2012,4,14,22,0.0,7.46
2012,4,14,23,0.0,7.41
2012,4,15,0,0.0,7.43
2012,4,15,1,0.0,7.55
2012,4,15,2,0.0,7.68
2012,4,15,3,0.0,7.42
2012,4,15,4,0.0,7.2
2012,4,15,5,29.45,6.88
2012,4,15,6,171.27,6.16
2012,4,15,7,342.09,6.91
2012,4,15,8,502.74,7.74
2012,4,15,9,631.79,8.01
2012,4,15,10,625.91,8.09
2012,4,15,11,501.89,7.88
2012,4,15,12,531.81,7.59
2012,4,15,13,433.75,7.86
2012,4,15,14,458.17,8.25
2012,4,15,15,348.09,8.18
2012,4,15,16,246.05,7.72
2012,4,15,17,139.63,6.93
2012,4,15,18,37.49,6.19
2012,4,15,19,0.0,5.93
2012,4,15,20,0.0,5.37
2012,4,15,21,0.0,4.57
2012,4,15,22,0.0,3.55
2012,4,15,23,0.0,2.4
2012,4,16,0,0.0,1.24
2012,4,16,1,0.0,0.52
2012,4,16,2,0.0,1.37
2012,4,16,3,0.0,1.95
2012,4,16,4,0.0,2.2
2012,4,16,5,29.31,2.59
2012,4,16,6,150.28,2.84
2012,4,16,7,312.19,2.67
2012,4,16,8,465.41,3.11
2012,4,16,9,605.65,3.24
2012,4,16,10,554.38,3.51
2012,4,16,11,571.98,3.92
2012,4,16,12,426.13,4.38
2012,4,16,13,400.42,4.96
2012,4,16,14,459.74,5.63
2012,4,16,15,324.29,6.31
2012,4,16,16,208.93,6.94
2012,4,16,17,103.69,7.32
2012,4,16,18,30.4,8.0
2012,4,16,19,0.0,8.63
2012,4,16,20,0.0,8.78
2012,4,16,21,0.0,8.89
2012,4,16,22,0.0,9.13
2012,4,16,23,0.0,9.42
2012,4,17,0,0.0,10.22
2012,4,17,1,0.0,11.22
2012,4,17,2,0.0,12.27
2012,4,17,3,0.0,13.94
2012,4,17,4,0.0,15.16
2012,4,17,5,21.73,13.15
2012,4,17,6,46.94,10.21
2012,4,17,7,139.87,8.32
2012,4,17,8,266.57,9.15
2012,4,17,9,376.69,8.94
2012,4,17,10,523.61,8.8
2012,4,17,11,578.91,9.39
2012,4,17,12,614.37,10.17
2012,4,17,13,640.52,10.75
2012,4,17,14,523.94,11.19
2012,4,17,15,350.17,11.33
2012,4,17,16,228.73,10.8
2012,4,17,17,124.09,9.7
2012,4,17,18,34.66,8.75
2012,4,17,19,0.0,8.66
2012,4,17,20,0.0,7.99
2012,4,17,21,0.0,7.91
2012,4,17,22,0.0,7.68
2012,4,17,23,0.0,7.61
2012,4,18,0,0.0,7.79
2012,4,18,1,0.0,8.21
2012,4,18,2,0.0,8.81
2012,4,18,3,0.0,10.09
2012,4,18,4,0.0,9.94
2012,4,18,5,17.43,9.65
2012,4,18,6,34.95,9.33
2012,4,18,7,100.58,9.11
2012,4,18,8,147.84,8.44
2012,4,18,9,198.77,8.11
2012,4,18,10,257.06,7.61
2012,4,18,11,275.35,6.75
2012,4,18,12,277.09,5.81
2012,4,18,13,309.58,5.11
2012,4,18,14,320.2,4.88
2012,4,18,15,252.72,5.04
2012,4,18,16,159.75,5.34
2012,4,18,17,76.43,5.85
2012,4,18,18,24.85,6.48
2012,4,18,19,0.0,6.91
2012,4,18,20,0.0,6.94
2012,4,18,21,0.0,6.69
2012,4,18,22,0.0,6.14
2012,4,18,23,0.0,5.83
2012,4,19,0,0.0,5.77
2012,4,19,1,0.0,5.66
2012,4,19,2,0.0,5.74
2012,4,19,3,0.0,6.13
2012,4,19,4,0.0,6.46
2012,4,19,5,20.57,6.52
2012,4,19,6,62.52,6.74
2012,4,19,7,132.12,7.13
2012,4,19,8,184.44,7.49
2012,4,19,9,254.65,7.55
2012,4,19,10,279.77,7.29
2012,4,19,11,356.58,7.14
2012,4,19,12,368.99,7.22
2012,4,19,13,322.59,7.25
2012,4,19,14,300.8,7.26
2012,4,19,15,194.5,7.11
2012,4,19,16,142.09,6.77
2012,4,19,17,83.74,6.69
2012,4,19,18,24.87,6.88
2012,4,19,19,0.0,6.9
2012,4,19,20,0.0,6.89
2012,4,19,21,0.0,6.9
2012,4,19,22,0.0,6.85
2012,4,19,23,0.0,6.73
2012,4,20,0,0.0,6.53
2012,4,20,1,0.0,6.18
2012,4,20,2,0.0,5.82
2012,4,20,3,0.0,5.33
2012,4,20,4,0.0,4.74
2012,4,20,5,29.23,4.32
2012,4,20,6,146.43,4.09
2012,4,20,7,292.77,4.06
2012,4,20,8,458.05,4.2
2012,4,20,9,591.3,4.09
2012,4,20,10,617.6,4.21
2012,4,20,11,481.17,4.53
2012,4,20,12,443.55,4.69
2012,4,20,13,398.34,4.79
2012,4,20,14,407.85,4.89
2012,4,20,15,293.93,4.99
2012,4,20,16,212.23,4.93
2012,4,20,17,106.7,4.52
2012,4,20,18,25.81,4.49
2012,4,20,19,0.0,4.59
2012,4,20,20,0.0,4.86
2012,4,20,21,0.0,5.35
2012,4,20,22,0.0,5.88
2012,4,20,23,0.0,6.19
2012,4,21,0,0.0,6.27
2012,4,21,1,0.0,6.24
2012,4,21,2,0.0,6.09
2012,4,21,3,0.0,5.7
2012,4,21,4,0.0,5.13
2012,4,21,5,32.67,4.65
2012,4,21,6,106.77,4.23
2012,4,21,7,218.89,4.27
2012,4,21,8,311.38,4.84
2012,4,21,9,416.84,5.23
2012,4,21,10,470.16,5.52
2012,4,21,11,603.21,5.99
2012,4,21,12,520.59,6.6
2012,4,21,13,492.47,7.25
2012,4,21,14,422.74,7.91
2012,4,21,15,326.92,8.35
2012,4,21,16,219.43,8.51
2012,4,21,17,117.51,7.88
2012,4,21,18,36.91,7.28
2012,4,21,19,0.0,7.3
2012,4,21,20,0.0,7.67
2012,4,21,21,0.0,8.07
2012,4,21,22,0.0,8.02
2012,4,21,23,0.0,7.78
2012,4,22,0,0.0,7.24
2012,4,22,1,0.0,6.31
2012,4,22,2,0.0,5.7
2012,4,22,3,0.0,5.29
2012,4,22,4,0.0,5.08
2012,4,22,5,35.92,4.89
2012,4,22,6,143.52,4.57
2012,4,22,7,275.94,5.12
2012,4,22,8,427.34,6.25
2012,4,22,9,547.68,6.49
2012,4,22,10,552.73,6.61
2012,4,22,11,494.32,6.8
2012,4,22,12,461.51,6.84
2012,4,22,13,370.56,6.73
2012,4,22,14,305.38,6.66
2012,4,22,15,274.11,6.6
2012,4,22,16,195.98,6.33
2012,4,22,17,128.41,5.61
2012,4,22,18,39.12,5.06
2012,4,22,19,0.0,4.8
2012,4,22,20,0.0,4.63
2012,4,22,21,0.0,4.81
2012,4,22,22,0.0,4.97
2012,4,22,23,0.0,5.01
2012,4,23,0,0.0,5.17
2012,4,23,1,0.0,5.35
2012,4,23,2,0.0,5.38
2012,4,23,3,0.0,5.27
2012,4,23,4,0.0,4.96
2012,4,23,5,36.2,4.35
2012,4,23,6,127.72,3.68
2012,4,23,7,247.16,3.72
2012,4,23,8,375.34,4.85
2012,4,23,9,504.12,5.68
2012,4,23,10,563.15,6.29
2012,4,23,11,612.31,6.89
2012,4,23,12,446.04,7.33
2012,4,23,13,475.92,7.66
2012,4,23,14,389.3,7.93
2012,4,23,15,274.91,8.09
2012,4,23,16,155.6,7.92
2012,4,23,17,82.17,7.34
2012,4,23,18,24.76,7.15
2012,4,23,19,0.0,7.64
2012,4,23,20,0.0,7.85
2012,4,23,21,0.0,7.52
2012,4,23,22,0.0,7.35
2012,4,23,23,0.0,6.86
2012,4,24,0,0.0,6.35
2012,4,24,1,0.0,6.0
2012,4,24,2,0.0,5.85
2012,4,24,3,0.0,5.73
2012,4,24,4,0.0,5.68
2012,4,24,5,30.79,5.79
2012,4,24,6,122.75,5.71
2012,4,24,7,230.59,5.4
2012,4,24,8,368.27,5.21
2012,4,24,9,461.55,4.55
2012,4,24,10,468.82,3.98
2012,4,24,11,399.06,3.62
2012,4,24,12,406.57,3.46
2012,4,24,13,411.29,3.38
2012,4,24,14,454.13,3.16
2012,4,24,15,383.16,2.85
2012,4,24,16,269.71,2.66
2012,4,24,17,153.16,2.82
2012,4,24,18,44.89,3.01
2012,4,24,19,0.0,2.94
2012,4,24,20,0.0,2.43
2012,4,24,21,0.0,1.98
2012,4,24,22,0.0,2.71
2012,4,24,23,0.0,4.37
2012,4,25,0,0.0,5.89
2012,4,25,1,0.0,6.74
2012,4,25,2,0.0,7.11
2012,4,25,3,0.0,7.41
2012,4,25,4,0.0,7.96
2012,4,25,5,15.57,9.04
2012,4,25,6,28.58,10.69
2012,4,25,7,92.19,13.72
2012,4,25,8,78.98,15.22
2012,4,25,9,84.91,15.07
2012,4,25,10,69.63,13.37
2012,4,25,11,177.52,11.0
2012,4,25,12,211.48,9.4
2012,4,25,13,422.26,9.38
2012,4,25,14,425.64,9.59
2012,4,25,15,236.59,9.74
2012,4,25,16,144.73,9.31
2012,4,25,17,99.96,9.37
2012,4,25,18,34.62,9.71
2012,4,25,19,0.0,9.77
2012,4,25,20,0.0,9.51
2012,4,25,21,0.0,9.07
2012,4,25,22,0.0,8.65
2012,4,25,23,0.0,8.35
2012,4,26,0,0.0,8.25
2012,4,26,1,0.0,8.31
2012,4,26,2,0.0,8.49
2012,4,26,3,0.0,8.27
2012,4,26,4,0.0,8.32
2012,4,26,5,41.23,8.58
2012,4,26,6,118.38,8.38
2012,4,26,7,244.48,9.21
2012,4,26,8,353.7,10.26
2012,4,26,9,394.57,10.72
2012,4,26,10,440.2,10.94
2012,4,26,11,434.41,11.14
2012,4,26,12,468.41,11.19
2012,4,26,13,452.27,11.06
2012,4,26,14,330.77,10.73
2012,4,26,15,283.06,10.09
2012,4,26,16,201.61,9.15
2012,4,26,17,113.4,8.71
2012,4,26,18,39.0,8.8
2012,4,26,19,0.0,8.66
2012,4,26,20,0.0,7.59
2012,4,26,21,0.0,7.22
2012,4,26,22,0.0,7.03
2012,4,26,23,0.0,6.44
2012,4,27,0,0.0,5.36
2012,4,27,1,0.0,4.58
2012,4,27,2,0.0,4.12
2012,4,27,3,0.0,3.97
2012,4,27,4,0.0,3.91
2012,4,27,5,24.21,3.72
2012,4,27,6,47.04,3.91
2012,4,27,7,85.76,4.67
2012,4,27,8,117.2,5.39
2012,4,27,9,174.88,5.73
2012,4,27,10,290.48,5.89
2012,4,27,11,280.67,6.1
2012,4,27,12,257.54,6.21
2012,4,27,13,241.28,6.3
2012,4,27,14,193.12,6.51
2012,4,27,15,165.7,7.01
2012,4,27,16,104.72,7.49
2012,4,27,17,51.94,7.47
2012,4,27,18,24.4,7.28
2012,4,27,19,0.0,7.48
2012,4,27,20,0.0,7.56
2012,4,27,21,0.0,7.51
2012,4,27,22,0.0,7.64
2012,4,27,23,0.0,7.7
2012,4,28,0,0.0,7.96
2012,4,28,1,0.0,8.0
2012,4,28,2,0.0,7.98
2012,4,28,3,0.0,7.95
2012,4,28,4,0.0,7.99
2012,4,28,5,20.66,7.77
2012,4,28,6,60.09,8.26
2012,4,28,7,36.73,9.8
2012,4,28,8,70.21,10.1
2012,4,28,9,228.25,10.1
2012,4,28,10,211.82,9.89
2012,4,28,11,301.12,9.68
2012,4,28,12,272.12,9.76
2012,4,28,13,199.24,10.15
2012,4,28,14,152.42,10.66
2012,4,28,15,84.46,11.21
2012,4,28,16,86.18,11.88
2012,4,28,17,61.98,12.02
2012,4,28,18,28.16,12.04
2012,4,28,19,0.0,12.52
2012,4,28,20,0.0,12.94
2012,4,28,21,0.0,13.58
2012,4,28,22,0.0,13.82
2012,4,28,23,0.0,14.26
2012,4,29,0,0.0,14.93
2012,4,29,1,0.0,15.58
2012,4,29,2,0.0,15.93
2012,4,29,3,0.0,16.05
2012,4,29,4,0.0,16.33
2012,4,29,5,27.31,16.77
2012,4,29,6,51.7,16.98
2012,4,29,7,59.56,16.93
2012,4,29,8,80.85,16.9
2012,4,29,9,46.91,17.19
2012,4,29,10,75.2,16.9
2012,4,29,11,92.99,16.66
2012,4,29,12,62.88,15.97
2012,4,29,13,122.75,15.01
2012,4,29,14,57.2,13.98
2012,4,29,15,183.93,12.53
2012,4,29,16,101.35,10.7
2012,4,29,17,54.33,9.7
2012,4,29,18,28.38,9.35
2012,4,29,19,6.8,9.69
2012,4,29,20,0.0,8.97
2012,4,29,21,0.0,8.79
2012,4,29,22,0.0,9.27
2012,4,29,23,0.0,10.2
2012,4,30,0,0.0,10.27
2012,4,30,1,0.0,10.18
2012,4,30,2,0.0,10.01
2012,4,30,3,0.0,9.8
2012,4,30,4,0.0,9.2
2012,4,30,5,60.18,8.47
2012,4,30,6,208.33,8.28
2012,4,30,7,373.5,9.49
2012,4,30,8,521.73,10.28
2012,4,30,9,629.62,10.43
2012,4,30,10,702.05,10.32
2012,4,30,11,755.94,10.11
2012,4,30,12,716.63,9.63
2012,4,30,13,648.96,9.01
2012,4,30,14,490.09,8.77
