-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  51.502   Longitude -0.1265 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 73.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2011,11,25,4,0.0,11.67
2011,11,25,5,0.0,10.6
2011,11,25,6,0.0,9.84
2011,11,25,7,0.0,9.06
2011,11,25,8,70.16,7.8
2011,11,25,9,176.55,7.37
2011,11,25,10,256.66,8.07
2011,11,25,11,261.38,9.85
2011,11,25,12,267.55,10.62
2011,11,25,13,214.0,10.5
2011,11,25,14,118.62,10.13
2011,11,25,15,28.94,9.58
2011,11,25,16,0.0,9.29
2011,11,25,17,0.0,8.88
2011,11,25,18,0.0,8.28
2011,11,25,19,0.0,8.15
2011,11,25,20,0.0,7.97
2011,11,25,21,0.0,7.8
2011,11,25,22,0.0,7.45
2011,11,25,23,0.0,7.14
2011,11,26,0,0.0,7.08
2011,11,26,1,0.0,7.2
2011,11,26,2,0.0,6.97
2011,11,26,3,0.0,7.27
2011,11,26,4,0.0,7.43
2011,11,26,5,0.0,7.89
2011,11,26,6,0.0,8.16
2011,11,26,7,0.0,8.6
2011,11,26,8,35.71,8.93
2011,11,26,9,73.9,9.11
2011,11,26,10,100.52,9.9
2011,11,26,11,141.48,11.83
2011,11,26,12,142.86,13.63
2011,11,26,13,119.79,13.65
2011,11,26,14,79.41,13.02
2011,11,26,15,22.3,12.3
2011,11,26,16,0.0,11.75
2011,11,26,17,0.0,11.73
2011,11,26,18,0.0,11.85
2011,11,26,19,0.0,11.92
2011,11,26,20,0.0,12.06
2011,11,26,21,0.0,12.41
2011,11,26,22,0.0,12.84
2011,11,26,23,0.0,13.12
2011,11,27,0,0.0,13.71
2011,11,27,1,0.0,14.35
2011,11,27,2,0.0,15.22
2011,11,27,3,0.0,16.18
2011,11,27,4,0.0,16.6
2011,11,27,5,0.0,16.73
2011,11,27,6,0.0,16.22
2011,11,27,7,0.0,15.35
2011,11,27,8,46.7,14.74
2011,11,27,9,129.45,14.4
2011,11,27,10,214.46,13.38
2011,11,27,11,274.74,12.47
2011,11,27,12,291.97,11.41
2011,11,27,13,240.88,10.39
2011,11,27,14,149.5,9.3
2011,11,27,15,42.75,8.33
2011,11,27,16,0.0,7.86
2011,11,27,17,0.0,7.31
2011,11,27,18,0.0,6.63
2011,11,27,19,0.0,6.0
2011,11,27,20,0.0,5.61
2011,11,27,21,0.0,5.43
2011,11,27,22,0.0,5.12
2011,11,27,23,0.0,4.59
2011,11,28,0,0.0,4.01
2011,11,28,1,0.0,3.29
2011,11,28,2,0.0,2.72
2011,11,28,3,0.0,2.38
2011,11,28,4,0.0,2.69
2011,11,28,5,0.0,3.42
2011,11,28,6,0.0,4.05
2011,11,28,7,0.0,4.48
2011,11,28,8,51.51,5.0
2011,11,28,9,82.34,5.3
2011,11,28,10,120.62,5.35
2011,11,28,11,130.48,6.27
2011,11,28,12,135.1,7.47
2011,11,28,13,112.42,7.94
2011,11,28,14,68.15,8.06
2011,11,28,15,22.88,8.57
2011,11,28,16,0.0,9.08
2011,11,28,17,0.0,9.25
2011,11,28,18,0.0,9.33
2011,11,28,19,0.0,9.78
2011,11,28,20,0.0,10.5
2011,11,28,21,0.0,10.85
2011,11,28,22,0.0,11.21
2011,11,28,23,0.0,10.99
2011,11,29,0,0.0,11.3
2011,11,29,1,0.0,11.03
2011,11,29,2,0.0,11.35
2011,11,29,3,0.0,11.81
2011,11,29,4,0.0,12.23
2011,11,29,5,0.0,12.59
2011,11,29,6,0.0,12.79
2011,11,29,7,0.0,13.38
2011,11,29,8,31.3,13.88
2011,11,29,9,51.4,14.08
2011,11,29,10,79.36,14.51
2011,11,29,11,86.87,15.23
2011,11,29,12,98.2,15.68
2011,11,29,13,56.51,16.09
2011,11,29,14,31.23,16.53
2011,11,29,15,23.27,17.31
2011,11,29,16,0.0,16.79
2011,11,29,17,0.0,15.08
2011,11,29,18,0.0,13.0
2011,11,29,19,0.0,10.05
2011,11,29,20,0.0,9.19
2011,11,29,21,0.0,8.91
2011,11,29,22,0.0,8.62
2011,11,29,23,0.0,8.84
2011,11,30,0,0.0,9.01
2011,11,30,1,0.0,9.04
2011,11,30,2,0.0,8.81
2011,11,30,3,0.0,8.58
2011,11,30,4,0.0,8.72
2011,11,30,5,0.0,8.82
2011,11,30,6,0.0,8.61
2011,11,30,7,0.0,8.38
2011,11,30,8,41.8,8.12
2011,11,30,9,148.45,7.4
2011,11,30,10,204.8,6.59
2011,11,30,11,256.45,7.82
2011,11,30,12,199.24,9.79
2011,11,30,13,171.74,10.16
2011,11,30,14,88.59,10.15
2011,11,30,15,20.68,10.54
2011,11,30,16,0.0,10.45
2011,11,30,17,0.0,10.04
2011,11,30,18,0.0,10.3
2011,11,30,19,0.0,10.91
2011,11,30,20,0.0,11.37
2011,11,30,21,0.0,12.49
2011,11,30,22,0.0,14.1
2011,11,30,23,0.0,15.33
2011,12,1,0,0.0,16.56
2011,12,1,1,0.0,17.28
2011,12,1,2,0.0,15.39
2011,12,1,3,0.0,13.84
2011,12,1,4,0.0,12.76
2011,12,1,5,0.0,11.3
2011,12,1,6,0.0,10.53
2011,12,1,7,0.0,10.41
2011,12,1,8,35.77,9.18
2011,12,1,9,98.01,7.74
2011,12,1,10,170.18,6.49
2011,12,1,11,159.1,5.02
2011,12,1,12,110.86,3.37
2011,12,1,13,59.8,2.36
2011,12,1,14,55.45,1.67
2011,12,1,15,14.76,1.51
2011,12,1,16,0.0,2.01
2011,12,1,17,0.0,3.26
2011,12,1,18,0.0,4.52
2011,12,1,19,0.0,5.25
2011,12,1,20,0.0,6.0
2011,12,1,21,0.0,6.3
2011,12,1,22,0.0,6.02
2011,12,1,23,0.0,5.6
2011,12,2,0,0.0,5.07
2011,12,2,1,0.0,5.2
2011,12,2,2,0.0,5.92
2011,12,2,3,0.0,6.73
2011,12,2,4,0.0,6.88
2011,12,2,5,0.0,6.02
2011,12,2,6,0.0,5.11
2011,12,2,7,0.0,4.82
2011,12,2,8,31.97,4.19
2011,12,2,9,151.8,3.85
2011,12,2,10,210.62,4.16
2011,12,2,11,164.37,4.35
2011,12,2,12,170.61,4.52
2011,12,2,13,136.43,4.94
2011,12,2,14,93.88,5.55
2011,12,2,15,17.88,6.7
2011,12,2,16,0.0,8.24
2011,12,2,17,0.0,8.82
2011,12,2,18,0.0,8.81
2011,12,2,19,0.0,8.98
2011,12,2,20,0.0,9.41
2011,12,2,21,0.0,10.06
2011,12,2,22,0.0,10.6
2011,12,2,23,0.0,12.06
2011,12,3,0,0.0,13.34
2011,12,3,1,0.0,13.7
2011,12,3,2,0.0,13.6
2011,12,3,3,0.0,13.34
2011,12,3,4,0.0,13.02
2011,12,3,5,0.0,12.65
2011,12,3,6,0.0,11.99
2011,12,3,7,0.0,11.03
2011,12,3,8,37.23,10.57
2011,12,3,9,108.11,10.02
2011,12,3,10,178.21,8.99
2011,12,3,11,205.77,9.9
2011,12,3,12,227.99,10.82
2011,12,3,13,172.98,10.63
2011,12,3,14,93.65,9.82
2011,12,3,15,27.47,9.31
2011,12,3,16,0.0,9.56
2011,12,3,17,0.0,9.35
2011,12,3,18,0.0,9.29
2011,12,3,19,0.0,9.24
2011,12,3,20,0.0,9.36
2011,12,3,21,0.0,9.1
2011,12,3,22,0.0,8.63
2011,12,3,23,0.0,8.41
2011,12,4,0,0.0,8.41
2011,12,4,1,0.0,8.83
2011,12,4,2,0.0,8.59
2011,12,4,3,0.0,8.57
2011,12,4,4,0.0,8.41
2011,12,4,5,0.0,8.14
2011,12,4,6,0.0,8.19
2011,12,4,7,0.0,8.3
2011,12,4,8,21.22,8.17
2011,12,4,9,55.7,7.86
2011,12,4,10,105.41,7.68
2011,12,4,11,99.02,7.79
2011,12,4,12,101.63,7.86
2011,12,4,13,82.88,7.89
2011,12,4,14,52.1,7.79
2011,12,4,15,18.58,7.81
2011,12,4,16,0.0,8.13
2011,12,4,17,0.0,8.55
2011,12,4,18,0.0,9.23
2011,12,4,19,0.0,9.04
2011,12,4,20,0.0,9.07
2011,12,4,21,0.0,9.34
2011,12,4,22,0.0,9.63
2011,12,4,23,0.0,9.93
2011,12,5,0,0.0,10.27
2011,12,5,1,0.0,10.2
2011,12,5,2,0.0,10.07
2011,12,5,3,0.0,9.96
2011,12,5,4,0.0,9.96
2011,12,5,5,0.0,9.93
2011,12,5,6,0.0,9.94
2011,12,5,7,0.0,10.17
2011,12,5,8,38.03,10.33
2011,12,5,9,119.09,11.19
2011,12,5,10,189.85,11.73
2011,12,5,11,197.16,11.67
2011,12,5,12,205.67,11.92
2011,12,5,13,164.24,11.16
2011,12,5,14,85.76,10.34
2011,12,5,15,21.78,10.01
2011,12,5,16,0.0,9.68
2011,12,5,17,0.0,9.19
2011,12,5,18,0.0,8.42
2011,12,5,19,0.0,8.39
2011,12,5,20,0.0,8.63
2011,12,5,21,0.0,8.91
2011,12,5,22,0.0,8.97
2011,12,5,23,0.0,8.76
2011,12,6,0,0.0,9.21
2011,12,6,1,0.0,9.22
2011,12,6,2,0.0,9.15
2011,12,6,3,0.0,9.23
2011,12,6,4,0.0,9.47
2011,12,6,5,0.0,9.69
2011,12,6,6,0.0,9.9
2011,12,6,7,0.0,10.2
2011,12,6,8,29.21,10.2
2011,12,6,9,77.61,9.66
2011,12,6,10,153.97,8.92
2011,12,6,11,168.14,8.75
2011,12,6,12,135.95,8.76
2011,12,6,13,144.1,8.47
2011,12,6,14,84.42,7.91
2011,12,6,15,16.82,7.35
2011,12,6,16,0.0,7.85
2011,12,6,17,0.0,7.9
2011,12,6,18,0.0,7.56
2011,12,6,19,0.0,8.08
2011,12,6,20,0.0,8.27
2011,12,6,21,0.0,8.28
2011,12,6,22,0.0,8.36
2011,12,6,23,0.0,8.78
2011,12,7,0,0.0,9.53
2011,12,7,1,0.0,10.19
2011,12,7,2,0.0,11.55
2011,12,7,3,0.0,12.93
2011,12,7,4,0.0,13.93
2011,12,7,5,0.0,14.89
2011,12,7,6,0.0,14.62
2011,12,7,7,0.0,14.28
2011,12,7,8,27.68,14.19
2011,12,7,9,113.27,14.35
2011,12,7,10,193.35,15.18
2011,12,7,11,251.2,16.16
2011,12,7,12,236.77,16.52
2011,12,7,13,191.87,16.09
2011,12,7,14,115.55,15.57
2011,12,7,15,29.69,14.6
2011,12,7,16,0.0,13.81
2011,12,7,17,0.0,13.13
2011,12,7,18,0.0,12.36
2011,12,7,19,0.0,11.55
2011,12,7,20,0.0,10.25
2011,12,7,21,0.0,9.2
2011,12,7,22,0.0,8.78
2011,12,7,23,0.0,8.82
2011,12,8,0,0.0,8.71
2011,12,8,1,0.0,8.3
2011,12,8,2,0.0,7.51
2011,12,8,3,0.0,6.79
2011,12,8,4,0.0,7.0
2011,12,8,5,0.0,7.96
2011,12,8,6,0.0,8.8
2011,12,8,7,0.0,9.76
2011,12,8,8,17.75,10.69
2011,12,8,9,54.45,11.52
2011,12,8,10,82.14,13.0
2011,12,8,11,75.74,16.31
2011,12,8,12,91.05,17.34
2011,12,8,13,60.42,18.06
2011,12,8,14,24.21,18.86
2011,12,8,15,13.36,19.18
2011,12,8,16,0.0,19.16
2011,12,8,17,0.0,18.37
2011,12,8,18,0.0,16.56
2011,12,8,19,0.0,15.14
2011,12,8,20,0.0,13.73
2011,12,8,21,0.0,13.44
2011,12,8,22,0.0,14.25
2011,12,8,23,0.0,14.03
2011,12,9,0,0.0,13.56
2011,12,9,1,0.0,13.22
2011,12,9,2,0.0,12.78
2011,12,9,3,0.0,12.33
2011,12,9,4,0.0,11.84
2011,12,9,5,0.0,11.11
2011,12,9,6,0.0,10.22
2011,12,9,7,0.0,9.57
2011,12,9,8,34.39,9.06
2011,12,9,9,122.27,8.37
2011,12,9,10,217.41,8.18
2011,12,9,11,258.35,9.77
2011,12,9,12,246.02,10.64
2011,12,9,13,183.35,10.43
2011,12,9,14,94.71,9.82
2011,12,9,15,25.46,9.64
2011,12,9,16,0.0,9.43
2011,12,9,17,0.0,8.75
2011,12,9,18,0.0,8.42
2011,12,9,19,0.0,8.14
2011,12,9,20,0.0,7.77
2011,12,9,21,0.0,7.44
2011,12,9,22,0.0,7.15
2011,12,9,23,0.0,7.13
2011,12,10,0,0.0,7.29
2011,12,10,1,0.0,7.38
2011,12,10,2,0.0,7.45
2011,12,10,3,0.0,7.31
2011,12,10,4,0.0,7.21
2011,12,10,5,0.0,7.06
2011,12,10,6,0.0,7.04
2011,12,10,7,0.0,6.79
2011,12,10,8,33.78,6.59
2011,12,10,9,107.16,6.17
2011,12,10,10,176.51,5.67
2011,12,10,11,212.49,5.82
2011,12,10,12,215.91,6.56
2011,12,10,13,157.05,6.59
2011,12,10,14,95.75,6.06
2011,12,10,15,23.6,6.4
2011,12,10,16,0.0,7.11
2011,12,10,17,0.0,7.5
2011,12,10,18,0.0,7.75
2011,12,10,19,0.0,7.86
2011,12,10,20,0.0,7.82
2011,12,10,21,0.0,7.73
2011,12,10,22,0.0,7.52
2011,12,10,23,0.0,7.36
2011,12,11,0,0.0,7.37
2011,12,11,1,0.0,7.42
2011,12,11,2,0.0,7.55
2011,12,11,3,0.0,7.74
2011,12,11,4,0.0,8.0
2011,12,11,5,0.0,8.33
2011,12,11,6,0.0,8.44
2011,12,11,7,0.0,8.48
2011,12,11,8,17.08,8.63
2011,12,11,9,47.94,8.62
2011,12,11,10,74.42,8.8
2011,12,11,11,80.66,9.04
2011,12,11,12,73.34,9.66
2011,12,11,13,54.41,10.51
2011,12,11,14,24.52,10.52
2011,12,11,15,14.83,10.64
2011,12,11,16,0.0,10.69
2011,12,11,17,0.0,10.72
2011,12,11,18,0.0,10.78
2011,12,11,19,0.0,10.61
2011,12,11,20,0.0,9.8
2011,12,11,21,0.0,8.97
2011,12,11,22,0.0,8.03
2011,12,11,23,0.0,8.4
2011,12,12,0,0.0,8.5
2011,12,12,1,0.0,8.15
2011,12,12,2,0.0,7.67
2011,12,12,3,0.0,7.77
2011,12,12,4,0.0,7.47
2011,12,12,5,0.0,7.48
2011,12,12,6,0.0,7.61
2011,12,12,7,0.0,8.11
2011,12,12,8,30.47,8.46
2011,12,12,9,118.73,8.9
2011,12,12,10,207.86,8.83
2011,12,12,11,253.48,8.75
2011,12,12,12,239.48,8.67
2011,12,12,13,184.62,8.58
2011,12,12,14,94.95,8.92
2011,12,12,15,16.28,9.23
2011,12,12,16,0.0,9.26
2011,12,12,17,0.0,9.59
2011,12,12,18,0.0,10.77
2011,12,12,19,0.0,13.24
2011,12,12,20,0.0,16.91
2011,12,12,21,0.0,19.1
2011,12,12,22,0.0,21.03
2011,12,12,23,0.0,21.41
2011,12,13,0,0.0,21.06
2011,12,13,1,0.0,20.36
2011,12,13,2,0.0,19.56
2011,12,13,3,0.0,17.59
2011,12,13,4,0.0,16.1
2011,12,13,5,0.0,12.71
2011,12,13,6,0.0,13.12
2011,12,13,7,0.0,14.18
2011,12,13,8,26.21,13.81
2011,12,13,9,76.17,13.2
2011,12,13,10,141.78,12.97
2011,12,13,11,176.23,13.88
2011,12,13,12,155.41,14.64
2011,12,13,13,135.45,14.48
2011,12,13,14,80.59,14.17
2011,12,13,15,19.0,14.18
2011,12,13,16,0.0,14.13
2011,12,13,17,0.0,13.82
2011,12,13,18,0.0,13.75
2011,12,13,19,0.0,13.64
2011,12,13,20,0.0,13.27
2011,12,13,21,0.0,12.75
2011,12,13,22,0.0,12.51
2011,12,13,23,0.0,11.88
2011,12,14,0,0.0,11.33
2011,12,14,1,0.0,10.04
2011,12,14,2,0.0,8.28
2011,12,14,3,0.0,7.42
2011,12,14,4,0.0,6.99
2011,12,14,5,0.0,7.94
2011,12,14,6,0.0,8.26
2011,12,14,7,0.0,8.17
2011,12,14,8,19.29,8.37
2011,12,14,9,55.84,8.47
2011,12,14,10,92.83,8.31
2011,12,14,11,156.88,8.37
2011,12,14,12,157.55,8.7
2011,12,14,13,123.84,9.15
2011,12,14,14,70.98,10.83
2011,12,14,15,12.97,11.61
2011,12,14,16,0.0,11.45
2011,12,14,17,0.0,10.75
2011,12,14,18,0.0,10.19
2011,12,14,19,0.0,9.84
2011,12,14,20,0.0,9.59
2011,12,14,21,0.0,9.23
2011,12,14,22,0.0,9.01
2011,12,14,23,0.0,8.88
2011,12,15,0,0.0,8.82
2011,12,15,1,0.0,8.98
2011,12,15,2,0.0,9.24
2011,12,15,3,0.0,10.34
2011,12,15,4,0.0,11.54
2011,12,15,5,0.0,13.43
2011,12,15,6,0.0,14.37
2011,12,15,7,0.0,14.52
2011,12,15,8,22.93,14.17
2011,12,15,9,97.93,13.63
2011,12,15,10,118.88,12.95
2011,12,15,11,194.3,12.25
2011,12,15,12,168.33,11.43
2011,12,15,13,143.51,10.34
2011,12,15,14,90.04,9.95
2011,12,15,15,19.5,10.49
2011,12,15,16,0.0,10.04
2011,12,15,17,0.0,8.51
2011,12,15,18,0.0,7.44
2011,12,15,19,0.0,7.01
2011,12,15,20,0.0,6.83
2011,12,15,21,0.0,6.33
2011,12,15,22,0.0,6.63
2011,12,15,23,0.0,7.23
2011,12,16,0,0.0,7.56
2011,12,16,1,0.0,7.92
2011,12,16,2,0.0,8.06
2011,12,16,3,0.0,8.31
2011,12,16,4,0.0,8.74
2011,12,16,5,0.0,9.3
2011,12,16,6,0.0,9.78
2011,12,16,7,0.0,9.73
2011,12,16,8,14.4,10.06
2011,12,16,9,67.48,9.96
2011,12,16,10,134.85,9.79
2011,12,16,11,185.33,9.82
2011,12,16,12,201.78,10.2
2011,12,16,13,160.38,10.46
2011,12,16,14,88.51,10.41
2011,12,16,15,20.72,10.2
2011,12,16,16,0.0,10.18
2011,12,16,17,0.0,9.32
2011,12,16,18,0.0,8.68
2011,12,16,19,0.0,8.43
2011,12,16,20,0.0,8.56
2011,12,16,21,0.0,8.61
2011,12,16,22,0.0,7.94
2011,12,16,23,0.0,7.82
2011,12,17,0,0.0,7.6
2011,12,17,1,0.0,7.22
2011,12,17,2,0.0,6.78
2011,12,17,3,0.0,6.34
2011,12,17,4,0.0,6.19
2011,12,17,5,0.0,6.1
2011,12,17,6,0.0,6.17
2011,12,17,7,0.0,6.16
2011,12,17,8,17.12,6.37
2011,12,17,9,58.73,6.81
2011,12,17,10,136.53,7.33
2011,12,17,11,217.88,7.59
2011,12,17,12,234.98,7.86
2011,12,17,13,176.67,8.42
2011,12,17,14,92.48,8.65
2011,12,17,15,22.21,8.65
2011,12,17,16,0.0,8.49
2011,12,17,17,0.0,8.38
2011,12,17,18,0.0,8.74
2011,12,17,19,0.0,9.1
2011,12,17,20,0.0,9.59
2011,12,17,21,0.0,9.56
2011,12,17,22,0.0,9.43
2011,12,17,23,0.0,9.29
2011,12,18,0,0.0,9.08
2011,12,18,1,0.0,8.7
2011,12,18,2,0.0,8.33
2011,12,18,3,0.0,7.79
2011,12,18,4,0.0,7.29
2011,12,18,5,0.0,6.79
2011,12,18,6,0.0,6.62
2011,12,18,7,0.0,6.37
2011,12,18,8,17.54,6.58
2011,12,18,9,80.41,6.61
2011,12,18,10,163.94,6.67
2011,12,18,11,213.66,6.71
2011,12,18,12,176.0,7.22
2011,12,18,13,151.59,6.73
2011,12,18,14,85.2,7.63
2011,12,18,15,20.39,8.48
2011,12,18,16,0.0,8.6
2011,12,18,17,0.0,8.32
2011,12,18,18,0.0,7.9
2011,12,18,19,0.0,7.24
2011,12,18,20,0.0,6.64
2011,12,18,21,0.0,6.04
2011,12,18,22,0.0,5.28
2011,12,18,23,0.0,4.48
2011,12,19,0,0.0,4.08
2011,12,19,1,0.0,4.21
2011,12,19,2,0.0,4.62
2011,12,19,3,0.0,4.78
2011,12,19,4,0.0,5.22
2011,12,19,5,0.0,5.43
2011,12,19,6,0.0,5.24
2011,12,19,7,0.0,5.17
2011,12,19,8,13.36,5.31
2011,12,19,9,36.85,5.47
2011,12,19,10,58.72,5.7
2011,12,19,11,50.16,6.05
2011,12,19,12,52.31,6.38
2011,12,19,13,45.45,6.89
2011,12,19,14,43.65,7.5
2011,12,19,15,12.38,8.16
2011,12,19,16,0.0,8.74
2011,12,19,17,0.0,8.54
2011,12,19,18,0.0,9.49
2011,12,19,19,0.0,9.04
2011,12,19,20,0.0,8.54
2011,12,19,21,0.0,8.49
2011,12,19,22,0.0,8.28
2011,12,19,23,0.0,8.03
2011,12,20,0,0.0,8.52
2011,12,20,1,0.0,8.25
2011,12,20,2,0.0,8.14
2011,12,20,3,0.0,8.75
2011,12,20,4,0.0,8.98
2011,12,20,5,0.0,9.05
2011,12,20,6,0.0,10.31
2011,12,20,7,0.0,10.7
2011,12,20,8,15.49,9.92
2011,12,20,9,78.23,9.09
2011,12,20,10,175.9,8.89
2011,12,20,11,186.11,9.04
2011,12,20,12,116.16,8.85
2011,12,20,13,82.8,8.48
2011,12,20,14,41.81,8.14
2011,12,20,15,15.33,8.14
2011,12,20,16,0.0,7.76
2011,12,20,17,0.0,7.48
2011,12,20,18,0.0,7.15
2011,12,20,19,0.0,6.88
2011,12,20,20,0.0,6.64
2011,12,20,21,0.0,6.44
2011,12,20,22,0.0,6.11
2011,12,20,23,0.0,5.86
2011,12,21,0,0.0,6.01
2011,12,21,1,0.0,6.44
2011,12,21,2,0.0,7.08
2011,12,21,3,0.0,6.91
2011,12,21,4,0.0,6.55
2011,12,21,5,0.0,5.61
2011,12,21,6,0.0,4.94
2011,12,21,7,0.0,5.74
2011,12,21,8,13.93,7.54
2011,12,21,9,40.93,7.62
2011,12,21,10,67.7,7.49
2011,12,21,11,97.95,7.45
2011,12,21,12,75.39,7.48
2011,12,21,13,88.13,7.9
2011,12,21,14,51.31,8.46
2011,12,21,15,17.45,8.68
2011,12,21,16,0.0,8.77
2011,12,21,17,0.0,8.57
2011,12,21,18,0.0,8.49
2011,12,21,19,0.0,8.15
2011,12,21,20,0.0,8.47
2011,12,21,21,0.0,8.76
2011,12,21,22,0.0,8.94
2011,12,21,23,0.0,8.71
2011,12,22,0,0.0,9.17
2011,12,22,1,0.0,9.57
2011,12,22,2,0.0,9.73
2011,12,22,3,0.0,9.4
2011,12,22,4,0.0,8.93
2011,12,22,5,0.0,8.6
2011,12,22,6,0.0,8.09
2011,12,22,7,0.0,7.66
2011,12,22,8,16.07,7.58
2011,12,22,9,83.09,7.8
2011,12,22,10,175.24,6.55
2011,12,22,11,184.05,6.97
2011,12,22,12,212.02,7.58
2011,12,22,13,142.79,7.29
2011,12,22,14,82.97,7.6
2011,12,22,15,21.1,8.13
2011,12,22,16,0.0,8.7
2011,12,22,17,0.0,8.73
2011,12,22,18,0.0,8.31
2011,12,22,19,0.0,7.9
2011,12,22,20,0.0,7.59
2011,12,22,21,0.0,7.73
2011,12,22,22,0.0,8.26
2011,12,22,23,0.0,8.96
2011,12,23,0,0.0,8.91
2011,12,23,1,0.0,9.51
2011,12,23,2,0.0,9.17
2011,12,23,3,0.0,8.94
2011,12,23,4,0.0,8.96
2011,12,23,5,0.0,9.13
2011,12,23,6,0.0,9.26
2011,12,23,7,0.0,10.05
2011,12,23,8,11.88,10.46
2011,12,23,9,73.28,11.53
2011,12,23,10,47.98,12.08
2011,12,23,11,68.66,12.61
2011,12,23,12,60.83,13.42
2011,12,23,13,37.48,14.17
2011,12,23,14,36.27,13.92
2011,12,23,15,13.02,11.35
2011,12,23,16,0.0,12.17
2011,12,23,17,0.0,13.35
2011,12,23,18,0.0,12.63
2011,12,23,19,0.0,13.08
2011,12,23,20,0.0,13.3
2011,12,23,21,0.0,13.33
2011,12,23,22,0.0,13.15
2011,12,23,23,0.0,13.1
2011,12,24,0,0.0,13.18
2011,12,24,1,0.0,12.92
2011,12,24,2,0.0,12.29
2011,12,24,3,0.0,10.78
2011,12,24,4,0.0,9.19
2011,12,24,5,0.0,8.73
2011,12,24,6,0.0,7.98
2011,12,24,7,0.0,7.33
2011,12,24,8,15.03,7.14
2011,12,24,9,40.2,6.82
2011,12,24,10,70.49,6.45
2011,12,24,11,95.3,6.28
2011,12,24,12,85.33,6.58
2011,12,24,13,95.09,7.23
2011,12,24,14,63.8,8.05
2011,12,24,15,17.78,8.91
2011,12,24,16,0.0,9.4
2011,12,24,17,0.0,9.49
2011,12,24,18,0.0,9.35
2011,12,24,19,0.0,9.15
2011,12,24,20,0.0,8.92
2011,12,24,21,0.0,9.0
2011,12,24,22,0.0,9.36
2011,12,24,23,0.0,9.75
2011,12,25,0,0.0,10.64
2011,12,25,1,0.0,10.41
2011,12,25,2,0.0,10.47
2011,12,25,3,0.0,10.48
2011,12,25,4,0.0,10.07
2011,12,25,5,0.0,10.92
2011,12,25,6,0.0,10.04
2011,12,25,7,0.0,10.15
2011,12,25,8,14.27,9.96
2011,12,25,9,49.62,10.4
2011,12,25,10,80.24,10.93
2011,12,25,11,76.9,11.12
2011,12,25,12,94.85,11.55
2011,12,25,13,81.25,12.02
2011,12,25,14,53.44,12.25
2011,12,25,15,19.38,12.3
2011,12,25,16,0.0,12.34
2011,12,25,17,0.0,12.2
2011,12,25,18,0.0,11.89
2011,12,25,19,0.0,11.65
2011,12,25,20,0.0,11.45
2011,12,25,21,0.0,11.07
2011,12,25,22,0.0,10.27
2011,12,25,23,0.0,10.09
2011,12,26,0,0.0,9.63
2011,12,26,1,0.0,9.73
2011,12,26,2,0.0,9.28
2011,12,26,3,0.0,9.21
2011,12,26,4,0.0,9.08
2011,12,26,5,0.0,9.03
2011,12,26,6,0.0,9.04
2011,12,26,7,0.0,9.29
2011,12,26,8,10.37,9.17
2011,12,26,9,56.22,8.94
2011,12,26,10,77.97,8.67
2011,12,26,11,82.89,9.4
2011,12,26,12,91.3,9.36
2011,12,26,13,56.02,9.31
2011,12,26,14,91.84,9.27
2011,12,26,15,17.34,9.31
2011,12,26,16,0.0,9.15
2011,12,26,17,0.0,9.01
2011,12,26,18,0.0,9.09
2011,12,26,19,0.0,9.6
2011,12,26,20,0.0,9.5
2011,12,26,21,0.0,9.97
2011,12,26,22,0.0,9.82
2011,12,26,23,0.0,9.72
2011,12,27,0,0.0,9.9
2011,12,27,1,0.0,9.46
2011,12,27,2,0.0,8.74
2011,12,27,3,0.0,8.06
2011,12,27,4,0.0,7.66
2011,12,27,5,0.0,7.43
2011,12,27,6,0.0,7.11
2011,12,27,7,0.0,6.71
2011,12,27,8,12.12,6.29
2011,12,27,9,77.98,5.55
2011,12,27,10,56.77,4.76
2011,12,27,11,69.3,4.36
2011,12,27,12,62.76,4.58
2011,12,27,13,48.97,4.84
2011,12,27,14,26.95,5.26
2011,12,27,15,30.89,5.99
2011,12,27,16,0.0,6.7
2011,12,27,17,0.0,7.16
2011,12,27,18,0.0,7.59
2011,12,27,19,0.0,8.04
2011,12,27,20,0.0,8.2
2011,12,27,21,0.0,8.4
2011,12,27,22,0.0,8.68
2011,12,27,23,0.0,9.06
2011,12,28,0,0.0,9.47
2011,12,28,1,0.0,10.08
2011,12,28,2,0.0,9.97
2011,12,28,3,0.0,10.73
2011,12,28,4,0.0,11.76
2011,12,28,5,0.0,13.45
2011,12,28,6,0.0,13.9
2011,12,28,7,0.0,13.17
2011,12,28,8,13.5,11.84
2011,12,28,9,51.41,11.0
2011,12,28,10,112.81,10.86
2011,12,28,11,133.67,10.7
2011,12,28,12,128.13,10.59
2011,12,28,13,160.96,10.77
2011,12,28,14,115.98,11.16
2011,12,28,15,36.86,11.53
2011,12,28,16,0.0,11.57
