-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  55.86   Longitude -4.2354 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 193.5 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2013,10,2,11,118.7,8.25
2013,10,2,12,66.71,8.35
2013,10,2,13,101.49,8.27
2013,10,2,14,136.45,8.05
2013,10,2,15,43.35,7.61
2013,10,2,16,15.44,7.81
2013,10,2,17,11.4,8.31
2013,10,2,18,0.0,8.76
2013,10,2,19,0.0,8.72
2013,10,2,20,0.0,8.44
2013,10,2,21,0.0,8.8
2013,10,2,22,0.0,8.94
2013,10,2,23,0.0,9.61
2013,10,3,0,0.0,10.14
2013,10,3,1,0.0,9.55
2013,10,3,2,0.0,9.53
2013,10,3,3,0.0,9.6
2013,10,3,4,0.0,9.36
2013,10,3,5,0.0,8.69
2013,10,3,6,5.33,8.39
2013,10,3,7,33.19,7.96
2013,10,3,8,55.47,7.62
2013,10,3,9,57.93,7.53
2013,10,3,10,136.91,8.09
2013,10,3,11,176.13,8.52
2013,10,3,12,120.12,8.28
2013,10,3,13,113.5,8.01
2013,10,3,14,108.02,7.52
2013,10,3,15,40.41,7.33
2013,10,3,16,35.05,7.07
2013,10,3,17,10.34,6.66
2013,10,3,18,0.0,6.43
2013,10,3,19,0.0,6.05
2013,10,3,20,0.0,5.36
2013,10,3,21,0.0,4.02
2013,10,3,22,0.0,3.22
2013,10,3,23,0.0,3.82
2013,10,4,0,0.0,5.07
2013,10,4,1,0.0,6.07
2013,10,4,2,0.0,6.36
2013,10,4,3,0.0,6.0
2013,10,4,4,0.0,5.51
2013,10,4,5,0.0,5.05
2013,10,4,6,5.12,4.49
2013,10,4,7,41.16,3.85
2013,10,4,8,134.43,3.25
2013,10,4,9,144.41,3.24
2013,10,4,10,198.38,4.04
2013,10,4,11,238.57,5.12
2013,10,4,12,263.06,6.25
2013,10,4,13,252.18,7.1
2013,10,4,14,208.47,7.54
2013,10,4,15,158.05,7.62
2013,10,4,16,104.55,6.89
2013,10,4,17,22.95,6.65
2013,10,4,18,0.0,7.14
2013,10,4,19,0.0,6.98
2013,10,4,20,0.0,6.8
2013,10,4,21,0.0,6.85
2013,10,4,22,0.0,7.24
2013,10,4,23,0.0,7.23
2013,10,5,0,0.0,7.06
2013,10,5,1,0.0,7.09
2013,10,5,2,0.0,6.64
2013,10,5,3,0.0,6.53
2013,10,5,4,0.0,6.49
2013,10,5,5,0.0,6.19
2013,10,5,6,0.0,5.85
2013,10,5,7,50.76,5.6
2013,10,5,8,126.98,5.44
2013,10,5,9,187.52,6.25
2013,10,5,10,247.88,6.82
2013,10,5,11,373.68,7.3
2013,10,5,12,384.73,7.62
2013,10,5,13,320.52,7.67
2013,10,5,14,279.09,7.38
2013,10,5,15,191.07,7.14
2013,10,5,16,82.23,6.62
2013,10,5,17,17.65,7.13
2013,10,5,18,0.0,8.14
2013,10,5,19,0.0,8.34
2013,10,5,20,0.0,8.52
2013,10,5,21,0.0,8.94
2013,10,5,22,0.0,9.58
2013,10,5,23,0.0,9.32
2013,10,6,0,0.0,9.87
2013,10,6,1,0.0,10.23
2013,10,6,2,0.0,9.93
2013,10,6,3,0.0,9.23
2013,10,6,4,0.0,9.68
2013,10,6,5,0.0,9.51
2013,10,6,6,0.0,9.13
2013,10,6,7,55.99,8.73
2013,10,6,8,58.37,8.51
2013,10,6,9,91.24,8.14
2013,10,6,10,109.99,7.6
2013,10,6,11,174.04,8.03
2013,10,6,12,275.3,8.58
2013,10,6,13,257.73,9.22
2013,10,6,14,223.05,9.24
2013,10,6,15,125.88,8.55
2013,10,6,16,51.02,8.21
2013,10,6,17,11.96,8.34
2013,10,6,18,0.0,8.97
2013,10,6,19,0.0,9.13
2013,10,6,20,0.0,8.78
2013,10,6,21,0.0,9.01
2013,10,6,22,0.0,9.04
2013,10,6,23,0.0,9.22
2013,10,7,0,0.0,9.2
2013,10,7,1,0.0,8.93
2013,10,7,2,0.0,9.19
2013,10,7,3,0.0,10.46
2013,10,7,4,0.0,10.32
2013,10,7,5,0.0,9.29
2013,10,7,6,0.0,8.86
2013,10,7,7,24.98,9.46
2013,10,7,8,60.52,10.18
2013,10,7,9,127.93,9.9
2013,10,7,10,199.43,9.2
2013,10,7,11,189.91,10.03
2013,10,7,12,181.57,10.57
2013,10,7,13,142.19,10.41
2013,10,7,14,109.89,10.36
2013,10,7,15,64.78,10.46
2013,10,7,16,23.38,10.41
2013,10,7,17,6.48,10.56
2013,10,7,18,0.0,10.59
2013,10,7,19,0.0,10.42
2013,10,7,20,0.0,9.98
2013,10,7,21,0.0,9.96
2013,10,7,22,0.0,9.8
2013,10,7,23,0.0,9.47
2013,10,8,0,0.0,9.06
2013,10,8,1,0.0,9.31
2013,10,8,2,0.0,9.65
2013,10,8,3,0.0,9.23
2013,10,8,4,0.0,9.57
2013,10,8,5,0.0,9.22
2013,10,8,6,0.0,8.61
2013,10,8,7,63.26,8.44
2013,10,8,8,128.24,8.25
2013,10,8,9,124.04,8.76
2013,10,8,10,203.48,9.21
2013,10,8,11,212.05,9.49
2013,10,8,12,228.55,9.78
2013,10,8,13,225.53,10.24
2013,10,8,14,175.66,9.99
2013,10,8,15,104.2,9.24
2013,10,8,16,42.02,8.8
2013,10,8,17,8.02,8.71
2013,10,8,18,0.0,8.84
2013,10,8,19,0.0,8.71
2013,10,8,20,0.0,8.51
2013,10,8,21,0.0,8.4
2013,10,8,22,0.0,8.08
2013,10,8,23,0.0,7.86
2013,10,9,0,0.0,8.08
2013,10,9,1,0.0,8.93
2013,10,9,2,0.0,9.16
2013,10,9,3,0.0,9.6
2013,10,9,4,0.0,9.67
2013,10,9,5,0.0,10.38
2013,10,9,6,0.0,11.47
2013,10,9,7,42.73,11.78
2013,10,9,8,147.12,12.33
2013,10,9,9,207.14,13.47
2013,10,9,10,298.28,13.23
2013,10,9,11,368.12,12.99
2013,10,9,12,381.23,13.35
2013,10,9,13,373.62,14.12
2013,10,9,14,316.34,14.8
2013,10,9,15,199.16,15.03
2013,10,9,16,97.36,14.42
2013,10,9,17,12.4,13.74
2013,10,9,18,0.0,13.05
2013,10,9,19,0.0,12.34
2013,10,9,20,0.0,11.7
2013,10,9,21,0.0,11.2
2013,10,9,22,0.0,10.53
2013,10,9,23,0.0,9.87
2013,10,10,0,0.0,9.39
2013,10,10,1,0.0,9.21
2013,10,10,2,0.0,9.12
2013,10,10,3,0.0,9.23
2013,10,10,4,0.0,9.31
2013,10,10,5,0.0,9.19
2013,10,10,6,0.0,8.96
2013,10,10,7,64.38,8.38
2013,10,10,8,178.97,7.68
2013,10,10,9,288.57,8.7
2013,10,10,10,366.88,8.91
2013,10,10,11,440.67,8.61
2013,10,10,12,422.1,8.32
2013,10,10,13,417.03,8.16
2013,10,10,14,338.27,8.1
2013,10,10,15,237.54,7.97
2013,10,10,16,104.5,7.62
2013,10,10,17,10.01,7.58
2013,10,10,18,0.0,7.38
2013,10,10,19,0.0,7.16
2013,10,10,20,0.0,6.82
2013,10,10,21,0.0,6.64
2013,10,10,22,0.0,6.46
2013,10,10,23,0.0,6.41
2013,10,11,0,0.0,6.46
2013,10,11,1,0.0,6.54
2013,10,11,2,0.0,6.63
2013,10,11,3,0.0,6.86
2013,10,11,4,0.0,7.17
2013,10,11,5,0.0,7.43
2013,10,11,6,0.0,7.57
2013,10,11,7,56.9,7.52
2013,10,11,8,138.37,6.61
2013,10,11,9,223.88,6.75
2013,10,11,10,292.83,7.43
2013,10,11,11,302.95,6.87
2013,10,11,12,375.39,6.48
2013,10,11,13,297.98,6.2
2013,10,11,14,235.48,6.13
2013,10,11,15,156.66,6.13
2013,10,11,16,69.13,5.92
2013,10,11,17,7.45,5.97
2013,10,11,18,0.0,6.26
2013,10,11,19,0.0,6.36
2013,10,11,20,0.0,6.41
2013,10,11,21,0.0,6.46
2013,10,11,22,0.0,6.66
2013,10,11,23,0.0,6.82
2013,10,12,0,0.0,6.94
2013,10,12,1,0.0,6.95
2013,10,12,2,0.0,6.98
2013,10,12,3,0.0,6.96
2013,10,12,4,0.0,6.96
2013,10,12,5,0.0,7.32
2013,10,12,6,0.0,7.7
2013,10,12,7,62.34,7.86
2013,10,12,8,165.39,8.04
2013,10,12,9,256.35,8.93
2013,10,12,10,306.48,8.97
2013,10,12,11,293.8,8.88
2013,10,12,12,287.01,8.83
2013,10,12,13,242.6,8.71
2013,10,12,14,191.86,8.53
2013,10,12,15,113.76,8.21
2013,10,12,16,49.45,7.91
2013,10,12,17,5.98,8.23
2013,10,12,18,0.0,8.35
2013,10,12,19,0.0,8.21
2013,10,12,20,0.0,7.77
2013,10,12,21,0.0,7.59
2013,10,12,22,0.0,7.25
2013,10,12,23,0.0,7.13
2013,10,13,0,0.0,6.99
2013,10,13,1,0.0,6.6
2013,10,13,2,0.0,6.52
2013,10,13,3,0.0,6.47
2013,10,13,4,0.0,6.4
2013,10,13,5,0.0,6.46
2013,10,13,6,0.0,6.69
2013,10,13,7,35.25,6.9
2013,10,13,8,125.77,7.35
2013,10,13,9,189.17,8.34
2013,10,13,10,232.54,9.2
2013,10,13,11,258.77,9.22
2013,10,13,12,215.1,9.18
2013,10,13,13,196.34,9.41
2013,10,13,14,164.01,9.31
2013,10,13,15,106.34,8.41
2013,10,13,16,33.22,7.59
2013,10,13,17,0.0,7.93
2013,10,13,18,0.0,8.29
2013,10,13,19,0.0,8.16
2013,10,13,20,0.0,7.86
2013,10,13,21,0.0,7.72
2013,10,13,22,0.0,7.71
2013,10,13,23,0.0,7.59
2013,10,14,0,0.0,7.29
2013,10,14,1,0.0,7.28
2013,10,14,2,0.0,7.04
2013,10,14,3,0.0,7.13
2013,10,14,4,0.0,6.99
2013,10,14,5,0.0,6.77
2013,10,14,6,0.0,6.81
2013,10,14,7,32.92,6.77
2013,10,14,8,103.9,6.33
2013,10,14,9,175.86,6.75
2013,10,14,10,230.59,7.28
2013,10,14,11,268.23,7.55
2013,10,14,12,290.02,7.7
2013,10,14,13,222.34,7.79
2013,10,14,14,175.99,7.74
2013,10,14,15,107.55,7.38
2013,10,14,16,42.95,6.7
2013,10,14,17,0.0,6.87
2013,10,14,18,0.0,7.04
2013,10,14,19,0.0,6.88
2013,10,14,20,0.0,6.59
2013,10,14,21,0.0,6.62
2013,10,14,22,0.0,6.74
2013,10,14,23,0.0,6.88
2013,10,15,0,0.0,6.98
2013,10,15,1,0.0,7.1
2013,10,15,2,0.0,6.86
2013,10,15,3,0.0,6.71
2013,10,15,4,0.0,6.52
2013,10,15,5,0.0,6.52
2013,10,15,6,0.0,6.73
2013,10,15,7,38.83,6.5
2013,10,15,8,124.8,5.68
2013,10,15,9,204.73,5.24
2013,10,15,10,264.88,5.56
2013,10,15,11,284.41,5.12
2013,10,15,12,301.82,4.77
2013,10,15,13,289.23,4.67
2013,10,15,14,242.72,4.65
2013,10,15,15,148.17,4.51
2013,10,15,16,66.69,4.43
2013,10,15,17,0.0,4.83
2013,10,15,18,0.0,5.04
2013,10,15,19,0.0,5.36
2013,10,15,20,0.0,5.9
2013,10,15,21,0.0,6.14
2013,10,15,22,0.0,5.92
2013,10,15,23,0.0,5.49
2013,10,16,0,0.0,4.99
2013,10,16,1,0.0,4.55
2013,10,16,2,0.0,4.62
2013,10,16,3,0.0,5.12
2013,10,16,4,0.0,5.66
2013,10,16,5,0.0,6.09
2013,10,16,6,0.0,6.46
2013,10,16,7,19.47,7.01
2013,10,16,8,37.52,7.73
2013,10,16,9,79.41,8.24
2013,10,16,10,65.7,8.21
2013,10,16,11,112.64,8.52
2013,10,16,12,90.51,8.26
2013,10,16,13,79.12,7.51
2013,10,16,14,71.32,7.48
2013,10,16,15,32.52,7.64
2013,10,16,16,16.86,7.47
2013,10,16,17,0.0,7.38
2013,10,16,18,0.0,6.95
2013,10,16,19,0.0,6.11
2013,10,16,20,0.0,5.44
2013,10,16,21,0.0,4.85
2013,10,16,22,0.0,4.25
2013,10,16,23,0.0,3.53
2013,10,17,0,0.0,2.61
2013,10,17,1,0.0,1.6
2013,10,17,2,0.0,0.43
2013,10,17,3,0.0,0.85
2013,10,17,4,0.0,1.77
2013,10,17,5,0.0,2.44
2013,10,17,6,0.0,2.71
2013,10,17,7,28.11,2.52
2013,10,17,8,122.91,2.15
2013,10,17,9,156.84,1.54
2013,10,17,10,242.63,1.14
2013,10,17,11,261.12,1.61
2013,10,17,12,257.62,2.24
2013,10,17,13,224.78,2.71
2013,10,17,14,205.41,2.95
2013,10,17,15,166.59,2.88
2013,10,17,16,62.85,2.6
2013,10,17,17,0.0,2.03
2013,10,17,18,0.0,1.88
2013,10,17,19,0.0,2.5
2013,10,17,20,0.0,3.25
2013,10,17,21,0.0,4.0
2013,10,17,22,0.0,4.95
2013,10,17,23,0.0,5.85
2013,10,18,0,0.0,6.2
2013,10,18,1,0.0,6.36
2013,10,18,2,0.0,6.51
2013,10,18,3,0.0,6.77
2013,10,18,4,0.0,6.97
2013,10,18,5,0.0,6.98
2013,10,18,6,0.0,7.11
2013,10,18,7,17.54,7.77
2013,10,18,8,50.02,8.03
2013,10,18,9,86.78,8.29
2013,10,18,10,94.83,8.27
2013,10,18,11,113.05,8.86
2013,10,18,12,72.05,8.83
2013,10,18,13,65.36,8.72
2013,10,18,14,34.41,8.82
2013,10,18,15,41.96,9.08
2013,10,18,16,14.69,9.06
2013,10,18,17,0.0,9.19
2013,10,18,18,0.0,9.74
2013,10,18,19,0.0,10.2
2013,10,18,20,0.0,10.21
2013,10,18,21,0.0,10.12
2013,10,18,22,0.0,9.96
2013,10,18,23,0.0,9.65
2013,10,19,0,0.0,9.43
2013,10,19,1,0.0,9.39
2013,10,19,2,0.0,8.82
2013,10,19,3,0.0,8.07
2013,10,19,4,0.0,7.61
2013,10,19,5,0.0,7.33
2013,10,19,6,0.0,7.06
2013,10,19,7,16.0,6.75
2013,10,19,8,43.31,5.74
2013,10,19,9,74.33,5.31
2013,10,19,10,137.3,5.27
2013,10,19,11,132.59,5.26
2013,10,19,12,197.5,5.27
2013,10,19,13,193.23,5.45
2013,10,19,14,153.43,5.37
2013,10,19,15,66.04,5.55
2013,10,19,16,25.43,5.59
2013,10,19,17,0.0,5.51
2013,10,19,18,0.0,5.57
2013,10,19,19,0.0,5.58
2013,10,19,20,0.0,5.79
2013,10,19,21,0.0,5.83
2013,10,19,22,0.0,6.07
2013,10,19,23,0.0,6.09
2013,10,20,0,0.0,5.93
2013,10,20,1,0.0,5.79
2013,10,20,2,0.0,5.68
2013,10,20,3,0.0,5.68
2013,10,20,4,0.0,5.78
2013,10,20,5,0.0,5.98
2013,10,20,6,0.0,6.05
2013,10,20,7,19.72,6.29
2013,10,20,8,76.68,6.0
2013,10,20,9,117.41,5.63
2013,10,20,10,146.48,5.8
2013,10,20,11,187.2,6.18
2013,10,20,12,203.58,6.61
2013,10,20,13,146.2,6.75
2013,10,20,14,79.17,6.69
2013,10,20,15,58.97,6.74
2013,10,20,16,19.04,7.01
2013,10,20,17,0.0,7.28
2013,10,20,18,0.0,6.84
2013,10,20,19,0.0,6.87
2013,10,20,20,0.0,6.63
2013,10,20,21,0.0,6.2
2013,10,20,22,0.0,6.09
2013,10,20,23,0.0,6.5
2013,10,21,0,0.0,7.04
2013,10,21,1,0.0,7.23
2013,10,21,2,0.0,7.61
2013,10,21,3,0.0,7.34
2013,10,21,4,0.0,7.12
2013,10,21,5,0.0,6.58
2013,10,21,6,0.0,6.1
2013,10,21,7,17.03,5.81
2013,10,21,8,44.32,5.22
2013,10,21,9,98.17,4.66
2013,10,21,10,97.19,4.51
2013,10,21,11,63.26,4.42
2013,10,21,12,81.42,4.52
2013,10,21,13,50.14,4.95
2013,10,21,14,27.84,5.53
2013,10,21,15,21.74,6.46
2013,10,21,16,16.73,7.5
2013,10,21,17,0.0,7.69
2013,10,21,18,0.0,6.41
2013,10,21,19,0.0,6.15
2013,10,21,20,0.0,8.53
2013,10,21,21,0.0,9.33
2013,10,21,22,0.0,10.05
2013,10,21,23,0.0,10.6
2013,10,22,0,0.0,10.17
2013,10,22,1,0.0,9.91
2013,10,22,2,0.0,9.9
2013,10,22,3,0.0,9.97
2013,10,22,4,0.0,9.94
2013,10,22,5,0.0,9.2
2013,10,22,6,0.0,8.47
2013,10,22,7,12.49,7.34
2013,10,22,8,38.8,6.4
2013,10,22,9,77.22,5.98
2013,10,22,10,75.32,6.16
2013,10,22,11,117.95,5.66
2013,10,22,12,204.29,5.67
2013,10,22,13,168.4,6.41
2013,10,22,14,119.56,7.08
2013,10,22,15,59.66,7.44
2013,10,22,16,21.48,7.89
2013,10,22,17,0.0,8.31
2013,10,22,18,0.0,7.82
2013,10,22,19,0.0,8.06
2013,10,22,20,0.0,8.78
2013,10,22,21,0.0,9.23
2013,10,22,22,0.0,8.94
2013,10,22,23,0.0,8.32
2013,10,23,0,0.0,7.81
2013,10,23,1,0.0,7.22
2013,10,23,2,0.0,7.24
2013,10,23,3,0.0,6.9
2013,10,23,4,0.0,6.65
2013,10,23,5,0.0,6.29
2013,10,23,6,0.0,6.31
2013,10,23,7,12.98,7.7
2013,10,23,8,72.77,9.18
2013,10,23,9,118.17,10.44
2013,10,23,10,177.1,12.39
2013,10,23,11,243.95,13.39
2013,10,23,12,244.49,13.88
2013,10,23,13,262.44,13.96
2013,10,23,14,191.98,13.44
2013,10,23,15,111.2,12.29
2013,10,23,16,27.58,11.68
2013,10,23,17,0.0,11.55
2013,10,23,18,0.0,11.59
2013,10,23,19,0.0,11.82
2013,10,23,20,0.0,12.0
2013,10,23,21,0.0,11.9
2013,10,23,22,0.0,11.58
2013,10,23,23,0.0,11.34
2013,10,24,0,0.0,11.21
2013,10,24,1,0.0,10.7
2013,10,24,2,0.0,10.13
2013,10,24,3,0.0,9.91
2013,10,24,4,0.0,9.61
2013,10,24,5,0.0,9.18
2013,10,24,6,0.0,8.59
2013,10,24,7,15.38,8.12
2013,10,24,8,103.05,7.43
2013,10,24,9,179.63,6.66
2013,10,24,10,266.12,6.18
2013,10,24,11,322.14,6.24
2013,10,24,12,322.31,5.69
2013,10,24,13,293.74,4.97
2013,10,24,14,213.13,4.33
2013,10,24,15,124.52,3.34
2013,10,24,16,28.39,2.23
2013,10,24,17,0.0,2.29
2013,10,24,18,0.0,3.95
2013,10,24,19,0.0,5.46
2013,10,24,20,0.0,6.48
2013,10,24,21,0.0,7.03
2013,10,24,22,0.0,7.29
2013,10,24,23,0.0,7.49
2013,10,25,0,0.0,7.5
2013,10,25,1,0.0,7.51
2013,10,25,2,0.0,7.54
2013,10,25,3,0.0,7.86
2013,10,25,4,0.0,8.51
2013,10,25,5,0.0,8.8
2013,10,25,6,0.0,9.07
2013,10,25,7,8.05,8.89
2013,10,25,8,26.09,9.51
2013,10,25,9,31.32,10.39
2013,10,25,10,41.61,10.58
2013,10,25,11,87.35,8.57
2013,10,25,12,120.27,7.59
2013,10,25,13,166.6,8.78
2013,10,25,14,119.81,10.84
2013,10,25,15,75.1,11.68
2013,10,25,16,22.8,11.13
2013,10,25,17,0.0,10.3
2013,10,25,18,0.0,9.57
2013,10,25,19,0.0,9.25
2013,10,25,20,0.0,8.69
2013,10,25,21,0.0,8.45
2013,10,25,22,0.0,8.11
2013,10,25,23,0.0,7.65
2013,10,26,0,0.0,7.18
2013,10,26,1,0.0,6.35
2013,10,26,2,0.0,5.57
2013,10,26,3,0.0,5.05
2013,10,26,4,0.0,4.56
2013,10,26,5,0.0,4.06
2013,10,26,6,0.0,3.45
2013,10,26,7,9.62,3.74
2013,10,26,8,41.65,5.32
2013,10,26,9,44.34,6.58
2013,10,26,10,83.56,7.85
2013,10,26,11,82.12,9.62
2013,10,26,12,108.03,10.98
2013,10,26,13,98.34,12.1
2013,10,26,14,25.95,12.57
2013,10,26,15,20.81,13.53
2013,10,26,16,14.73,13.44
2013,10,26,17,0.0,11.93
2013,10,26,18,0.0,9.92
2013,10,26,19,0.0,8.84
2013,10,26,20,0.0,8.35
2013,10,26,21,0.0,8.28
2013,10,26,22,0.0,8.27
2013,10,26,23,0.0,7.87
2013,10,27,0,0.0,8.11
2013,10,27,1,0.0,8.43
2013,10,27,2,0.0,8.41
2013,10,27,3,0.0,8.56
2013,10,27,4,0.0,11.01
2013,10,27,5,0.0,10.95
2013,10,27,6,0.0,11.21
2013,10,27,7,7.75,11.21
2013,10,27,8,30.91,10.86
2013,10,27,9,57.52,11.73
2013,10,27,10,85.16,12.75
2013,10,27,11,137.49,13.8
2013,10,27,12,172.46,14.53
2013,10,27,13,120.25,15.38
2013,10,27,14,58.59,16.44
2013,10,27,15,93.05,16.72
2013,10,27,16,19.36,16.73
2013,10,27,17,0.0,16.05
2013,10,27,18,0.0,14.62
2013,10,27,19,0.0,13.08
2013,10,27,20,0.0,12.24
2013,10,27,21,0.0,11.59
2013,10,27,22,0.0,11.0
2013,10,27,23,0.0,9.94
2013,10,28,0,0.0,9.4
2013,10,28,1,0.0,8.7
2013,10,28,2,0.0,7.9
2013,10,28,3,0.0,7.17
2013,10,28,4,0.0,6.7
2013,10,28,5,0.0,6.34
2013,10,28,6,0.0,6.86
2013,10,28,7,8.88,7.28
2013,10,28,8,30.6,7.32
2013,10,28,9,86.1,7.5
2013,10,28,10,131.59,8.16
2013,10,28,11,107.51,8.98
2013,10,28,12,139.47,9.42
2013,10,28,13,142.98,9.39
2013,10,28,14,57.91,9.04
2013,10,28,15,39.34,8.94
2013,10,28,16,11.08,9.08
2013,10,28,17,0.0,8.92
2013,10,28,18,0.0,7.98
2013,10,28,19,0.0,7.58
2013,10,28,20,0.0,8.97
2013,10,28,21,0.0,9.89
2013,10,28,22,0.0,10.03
2013,10,28,23,0.0,9.7
2013,10,29,0,0.0,9.26
2013,10,29,1,0.0,9.06
2013,10,29,2,0.0,8.9
2013,10,29,3,0.0,9.04
2013,10,29,4,0.0,9.27
2013,10,29,5,0.0,9.3
2013,10,29,6,0.0,9.54
2013,10,29,7,8.6,8.85
2013,10,29,8,73.43,8.35
2013,10,29,9,126.95,8.53
2013,10,29,10,190.7,9.38
2013,10,29,11,229.95,10.75
2013,10,29,12,246.72,11.5
2013,10,29,13,210.2,11.42
2013,10,29,14,174.91,10.35
2013,10,29,15,97.26,9.45
2013,10,29,16,19.54,9.51
2013,10,29,17,0.0,9.32
2013,10,29,18,0.0,8.41
2013,10,29,19,0.0,8.48
2013,10,29,20,0.0,8.6
2013,10,29,21,0.0,8.37
2013,10,29,22,0.0,8.02
2013,10,29,23,0.0,7.63
2013,10,30,0,0.0,7.26
2013,10,30,1,0.0,6.64
2013,10,30,2,0.0,6.06
2013,10,30,3,0.0,5.63
2013,10,30,4,0.0,5.61
2013,10,30,5,0.0,6.34
2013,10,30,6,0.0,7.31
2013,10,30,7,6.46,8.27
2013,10,30,8,30.26,8.87
2013,10,30,9,71.35,9.03
2013,10,30,10,114.25,9.94
2013,10,30,11,95.26,12.42
2013,10,30,12,84.23,14.79
2013,10,30,13,42.78,15.9
2013,10,30,14,23.79,15.78
2013,10,30,15,11.96,14.28
2013,10,30,16,10.55,11.81
2013,10,30,17,0.0,10.59
2013,10,30,18,0.0,9.32
2013,10,30,19,0.0,9.5
2013,10,30,20,0.0,9.62
2013,10,30,21,0.0,9.91
2013,10,30,22,0.0,10.43
2013,10,30,23,0.0,10.73
2013,10,31,0,0.0,10.59
2013,10,31,1,0.0,10.38
2013,10,31,2,0.0,10.25
2013,10,31,3,0.0,9.8
2013,10,31,4,0.0,8.82
2013,10,31,5,0.0,8.78
2013,10,31,6,0.0,8.86
2013,10,31,7,5.4,9.1
2013,10,31,8,52.09,9.23
2013,10,31,9,117.85,9.78
2013,10,31,10,193.11,12.15
2013,10,31,11,218.51,12.41
2013,10,31,12,186.21,12.12
2013,10,31,13,136.62,11.94
2013,10,31,14,95.27,11.59
2013,10,31,15,28.8,11.18
2013,10,31,16,12.48,10.48
2013,10,31,17,0.0,10.41
2013,10,31,18,0.0,10.66
2013,10,31,19,0.0,10.74
2013,10,31,20,0.0,10.42
2013,10,31,21,0.0,10.4
2013,10,31,22,0.0,10.51
2013,10,31,23,0.0,11.27
2013,11,1,0,0.0,11.67
2013,11,1,1,0.0,11.76
2013,11,1,2,0.0,12.0
2013,11,1,3,0.0,12.16
2013,11,1,4,0.0,12.08
2013,11,1,5,0.0,11.78
2013,11,1,6,0.0,11.61
2013,11,1,7,6.26,11.49
2013,11,1,8,47.66,11.16
2013,11,1,9,135.51,10.75
2013,11,1,10,194.48,10.72
2013,11,1,11,244.57,10.8
2013,11,1,12,248.11,10.81
2013,11,1,13,208.97,10.43
2013,11,1,14,153.22,9.72
2013,11,1,15,74.9,8.85
2013,11,1,16,12.02,8.13
2013,11,1,17,0.0,7.73
2013,11,1,18,0.0,7.63
2013,11,1,19,0.0,7.64
2013,11,1,20,0.0,7.31
2013,11,1,21,0.0,7.34
2013,11,1,22,0.0,7.3
2013,11,1,23,0.0,6.62
2013,11,2,0,0.0,5.56
2013,11,2,1,0.0,4.86
2013,11,2,2,0.0,4.51
2013,11,2,3,0.0,3.73
2013,11,2,4,0.0,3.08
2013,11,2,5,0.0,3.35
2013,11,2,6,0.0,4.24
2013,11,2,7,5.39,5.39
2013,11,2,8,19.5,6.61
2013,11,2,9,35.66,7.81
2013,11,2,10,93.29,9.5
2013,11,2,11,74.88,10.68
2013,11,2,12,116.48,10.05
2013,11,2,13,66.86,8.87
2013,11,2,14,39.8,8.08
2013,11,2,15,14.23,7.12
2013,11,2,16,6.39,5.79
2013,11,2,17,0.0,4.1
2013,11,2,18,0.0,2.05
2013,11,2,19,0.0,5.08
2013,11,2,20,0.0,9.05
2013,11,2,21,0.0,11.24
2013,11,2,22,0.0,12.99
2013,11,2,23,0.0,14.4
2013,11,3,0,0.0,15.22
2013,11,3,1,0.0,14.73
2013,11,3,2,0.0,14.35
2013,11,3,3,0.0,13.97
2013,11,3,4,0.0,13.55
2013,11,3,5,0.0,13.13
2013,11,3,6,0.0,12.8
2013,11,3,7,0.0,12.35
2013,11,3,8,54.7,11.69
2013,11,3,9,123.69,10.86
2013,11,3,10,188.58,10.48
2013,11,3,11,241.88,10.63
2013,11,3,12,217.59,10.78
2013,11,3,13,219.99,10.38
2013,11,3,14,142.41,9.55
2013,11,3,15,79.74,8.89
2013,11,3,16,11.42,8.42
2013,11,3,17,0.0,7.78
2013,11,3,18,0.0,7.54
2013,11,3,19,0.0,7.37
2013,11,3,20,0.0,7.29
2013,11,3,21,0.0,7.24
2013,11,3,22,0.0,7.13
2013,11,3,23,0.0,7.09
2013,11,4,0,0.0,7.06
2013,11,4,1,0.0,7.13
2013,11,4,2,0.0,7.22
2013,11,4,3,0.0,7.14
2013,11,4,4,0.0,6.89
2013,11,4,5,0.0,6.63
2013,11,4,6,0.0,6.23
2013,11,4,7,0.0,5.74
2013,11,4,8,78.16,5.32
2013,11,4,9,186.64,4.81
2013,11,4,10,268.2,4.28
2013,11,4,11,314.71,4.45
2013,11,4,12,298.38,4.19
2013,11,4,13,238.66,3.98
2013,11,4,14,178.73,3.98
2013,11,4,15,97.27,3.91
2013,11,4,16,10.68,3.96
2013,11,4,17,0.0,3.96
2013,11,4,18,0.0,3.57
2013,11,4,19,0.0,2.92
2013,11,4,20,0.0,2.14
2013,11,4,21,0.0,1.66
2013,11,4,22,0.0,1.45
2013,11,4,23,0.0,1.59
