-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  54.6199   Longitude -7.1907 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 126.0 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2011,7,28,22,0.0,6.43
2011,7,28,23,0.0,6.38
2011,7,29,0,0.0,6.37
2011,7,29,1,0.0,6.37
2011,7,29,2,0.0,6.32
2011,7,29,3,0.0,6.24
2011,7,29,4,0.0,6.24
2011,7,29,5,62.89,6.02
2011,7,29,6,112.3,5.83
2011,7,29,7,211.82,5.96
2011,7,29,8,302.57,5.46
2011,7,29,9,377.03,4.61
2011,7,29,10,402.44,3.64
2011,7,29,11,391.99,2.78
2011,7,29,12,409.69,2.16
2011,7,29,13,405.88,1.67
2011,7,29,14,398.33,1.26
2011,7,29,15,261.98,1.17
2011,7,29,16,212.7,1.38
2011,7,29,17,149.79,1.61
2011,7,29,18,91.84,1.81
2011,7,29,19,38.7,2.15
2011,7,29,20,6.83,2.66
2011,7,29,21,0.0,3.4
2011,7,29,22,0.0,4.35
2011,7,29,23,0.0,5.04
2011,7,30,0,0.0,5.28
2011,7,30,1,0.0,5.09
2011,7,30,2,0.0,4.97
2011,7,30,3,0.0,4.98
2011,7,30,4,0.0,5.16
2011,7,30,5,32.59,5.07
2011,7,30,6,90.93,4.43
2011,7,30,7,189.16,5.13
2011,7,30,8,324.76,5.39
2011,7,30,9,436.14,5.37
2011,7,30,10,478.09,5.44
2011,7,30,11,377.77,5.71
2011,7,30,12,421.36,6.37
2011,7,30,13,392.5,6.75
2011,7,30,14,470.08,6.68
2011,7,30,15,405.11,6.42
2011,7,30,16,284.16,5.98
2011,7,30,17,162.88,5.97
2011,7,30,18,103.85,5.9
2011,7,30,19,28.2,6.5
2011,7,30,20,6.55,7.24
2011,7,30,21,0.0,7.56
2011,7,30,22,0.0,8.56
2011,7,30,23,0.0,8.83
2011,7,31,0,0.0,8.92
2011,7,31,1,0.0,10.08
2011,7,31,2,0.0,9.88
2011,7,31,3,0.0,10.1
2011,7,31,4,0.0,10.03
2011,7,31,5,35.86,9.42
2011,7,31,6,67.99,8.74
2011,7,31,7,112.68,8.19
2011,7,31,8,131.8,7.76
2011,7,31,9,168.27,7.85
2011,7,31,10,286.48,8.0
2011,7,31,11,320.75,7.91
2011,7,31,12,321.7,7.83
2011,7,31,13,276.73,7.71
2011,7,31,14,247.09,7.38
2011,7,31,15,170.95,6.86
2011,7,31,16,258.4,6.35
2011,7,31,17,161.02,5.67
2011,7,31,18,76.62,4.69
2011,7,31,19,18.91,3.96
2011,7,31,20,6.64,3.7
2011,7,31,21,0.0,3.32
2011,7,31,22,0.0,2.84
2011,7,31,23,0.0,2.42
2011,8,1,0,0.0,2.05
2011,8,1,1,0.0,1.74
2011,8,1,2,0.0,1.61
2011,8,1,3,0.0,1.69
2011,8,1,4,0.0,1.83
2011,8,1,5,51.77,1.86
2011,8,1,6,65.55,1.64
2011,8,1,7,175.98,1.33
2011,8,1,8,239.57,1.02
2011,8,1,9,331.17,0.75
2011,8,1,10,409.05,1.11
2011,8,1,11,403.23,1.57
2011,8,1,12,402.92,1.89
2011,8,1,13,427.12,2.2
2011,8,1,14,427.74,2.43
2011,8,1,15,359.45,2.46
2011,8,1,16,242.23,2.31
2011,8,1,17,140.2,2.22
2011,8,1,18,67.74,2.21
2011,8,1,19,19.35,2.1
2011,8,1,20,6.83,2.0
2011,8,1,21,0.0,1.99
2011,8,1,22,0.0,1.86
2011,8,1,23,0.0,1.62
2011,8,2,0,0.0,1.56
2011,8,2,1,0.0,1.85
2011,8,2,2,0.0,2.45
2011,8,2,3,0.0,3.2
2011,8,2,4,0.0,3.94
2011,8,2,5,29.48,4.35
2011,8,2,6,80.73,4.01
2011,8,2,7,133.08,3.64
2011,8,2,8,214.7,3.6
2011,8,2,9,305.45,3.46
2011,8,2,10,358.85,3.34
2011,8,2,11,382.98,3.32
2011,8,2,12,364.47,3.41
2011,8,2,13,370.74,3.4
2011,8,2,14,385.35,3.22
2011,8,2,15,381.02,2.9
2011,8,2,16,316.59,2.61
2011,8,2,17,211.73,2.56
2011,8,2,18,111.05,2.5
2011,8,2,19,41.35,2.39
2011,8,2,20,0.0,2.19
2011,8,2,21,0.0,1.84
2011,8,2,22,0.0,1.58
2011,8,2,23,0.0,1.67
2011,8,3,0,0.0,1.66
2011,8,3,1,0.0,1.5
2011,8,3,2,0.0,1.56
2011,8,3,3,0.0,2.23
2011,8,3,4,0.0,3.36
2011,8,3,5,38.91,4.42
2011,8,3,6,111.43,4.37
2011,8,3,7,224.41,4.33
2011,8,3,8,377.29,4.71
2011,8,3,9,504.69,5.06
2011,8,3,10,501.48,5.33
2011,8,3,11,521.41,5.57
2011,8,3,12,479.2,5.84
2011,8,3,13,464.6,6.15
2011,8,3,14,371.22,6.47
2011,8,3,15,319.43,6.7
2011,8,3,16,262.97,6.62
2011,8,3,17,163.16,6.57
2011,8,3,18,84.21,6.82
2011,8,3,19,30.87,7.44
2011,8,3,20,0.0,7.79
2011,8,3,21,0.0,7.49
2011,8,3,22,0.0,6.92
2011,8,3,23,0.0,6.48
2011,8,4,0,0.0,5.88
2011,8,4,1,0.0,5.3
2011,8,4,2,0.0,4.78
2011,8,4,3,0.0,4.27
2011,8,4,4,0.0,3.91
2011,8,4,5,42.37,3.79
2011,8,4,6,73.5,3.34
2011,8,4,7,150.8,3.35
2011,8,4,8,239.55,3.82
2011,8,4,9,352.18,4.23
2011,8,4,10,470.7,4.81
2011,8,4,11,491.05,5.53
2011,8,4,12,416.71,6.36
2011,8,4,13,436.28,7.18
2011,8,4,14,433.8,8.11
2011,8,4,15,350.93,8.83
2011,8,4,16,222.98,9.53
2011,8,4,17,161.33,9.99
2011,8,4,18,74.25,9.79
2011,8,4,19,20.77,9.39
2011,8,4,20,0.0,9.24
2011,8,4,21,0.0,8.89
2011,8,4,22,0.0,8.73
2011,8,4,23,0.0,8.45
2011,8,5,0,0.0,8.04
2011,8,5,1,0.0,7.79
2011,8,5,2,0.0,7.43
2011,8,5,3,0.0,6.9
2011,8,5,4,0.0,6.44
2011,8,5,5,49.31,5.96
2011,8,5,6,112.73,5.25
2011,8,5,7,222.31,5.38
2011,8,5,8,271.23,5.12
2011,8,5,9,397.05,4.85
2011,8,5,10,430.49,4.53
2011,8,5,11,367.8,4.35
2011,8,5,12,368.86,4.57
2011,8,5,13,370.94,4.93
2011,8,5,14,361.66,5.09
2011,8,5,15,247.23,4.91
2011,8,5,16,168.2,4.2
2011,8,5,17,127.73,3.3
2011,8,5,18,71.85,2.63
2011,8,5,19,27.21,2.15
2011,8,5,20,0.0,1.52
2011,8,5,21,0.0,1.07
2011,8,5,22,0.0,1.0
2011,8,5,23,0.0,1.32
2011,8,6,0,0.0,1.56
2011,8,6,1,0.0,1.62
2011,8,6,2,0.0,1.72
2011,8,6,3,0.0,1.92
2011,8,6,4,0.0,2.05
2011,8,6,5,22.23,2.04
2011,8,6,6,39.57,1.95
2011,8,6,7,97.2,1.86
2011,8,6,8,160.71,1.97
2011,8,6,9,225.85,1.84
2011,8,6,10,290.67,1.53
2011,8,6,11,263.02,1.39
2011,8,6,12,319.48,1.52
2011,8,6,13,262.98,1.51
2011,8,6,14,358.18,1.2
2011,8,6,15,347.95,0.82
2011,8,6,16,268.31,0.8
2011,8,6,17,165.62,1.36
2011,8,6,18,90.27,2.02
2011,8,6,19,31.56,2.6
2011,8,6,20,0.0,2.9
2011,8,6,21,0.0,3.01
2011,8,6,22,0.0,3.04
2011,8,6,23,0.0,3.09
2011,8,7,0,0.0,3.29
2011,8,7,1,0.0,3.6
2011,8,7,2,0.0,3.84
2011,8,7,3,0.0,3.89
2011,8,7,4,0.0,3.75
2011,8,7,5,29.06,3.49
2011,8,7,6,102.98,2.81
2011,8,7,7,237.93,2.25
2011,8,7,8,347.39,1.69
2011,8,7,9,369.58,1.4
2011,8,7,10,364.69,1.38
2011,8,7,11,408.3,1.45
2011,8,7,12,418.24,1.67
2011,8,7,13,393.35,2.13
2011,8,7,14,373.02,2.72
2011,8,7,15,287.62,3.48
2011,8,7,16,256.0,4.42
2011,8,7,17,185.26,4.95
2011,8,7,18,91.82,5.01
2011,8,7,19,31.84,5.04
2011,8,7,20,0.0,5.37
2011,8,7,21,0.0,5.88
2011,8,7,22,0.0,6.44
2011,8,7,23,0.0,6.95
2011,8,8,0,0.0,7.35
2011,8,8,1,0.0,7.74
2011,8,8,2,0.0,8.22
2011,8,8,3,0.0,8.33
2011,8,8,4,0.0,8.7
2011,8,8,5,25.59,8.69
2011,8,8,6,62.12,8.0
2011,8,8,7,135.53,7.87
2011,8,8,8,218.99,8.43
2011,8,8,9,315.48,8.62
2011,8,8,10,353.17,9.11
2011,8,8,11,360.35,9.78
2011,8,8,12,470.79,10.43
2011,8,8,13,415.72,10.94
2011,8,8,14,492.51,11.3
2011,8,8,15,417.05,11.39
2011,8,8,16,303.57,11.15
2011,8,8,17,200.55,10.38
2011,8,8,18,101.62,9.3
2011,8,8,19,35.02,8.76
2011,8,8,20,0.0,8.4
2011,8,8,21,0.0,8.21
2011,8,8,22,0.0,7.99
2011,8,8,23,0.0,8.14
2011,8,9,0,0.0,8.07
2011,8,9,1,0.0,7.86
2011,8,9,2,0.0,7.88
2011,8,9,3,0.0,7.63
2011,8,9,4,0.0,7.22
2011,8,9,5,36.86,6.83
2011,8,9,6,104.45,6.44
2011,8,9,7,209.39,6.27
2011,8,9,8,309.47,6.79
2011,8,9,9,373.97,6.52
2011,8,9,10,459.11,5.92
2011,8,9,11,493.98,5.5
2011,8,9,12,498.65,5.28
2011,8,9,13,535.85,5.35
2011,8,9,14,412.45,5.36
2011,8,9,15,420.91,4.94
2011,8,9,16,293.82,4.18
2011,8,9,17,200.48,3.54
2011,8,9,18,90.02,3.3
2011,8,9,19,22.4,3.4
2011,8,9,20,0.0,4.01
2011,8,9,21,0.0,5.33
2011,8,9,22,0.0,6.42
2011,8,9,23,0.0,7.45
2011,8,10,0,0.0,9.04
2011,8,10,1,0.0,9.6
2011,8,10,2,0.0,9.97
2011,8,10,3,0.0,12.28
2011,8,10,4,0.0,13.25
2011,8,10,5,19.87,13.4
2011,8,10,6,39.45,12.84
2011,8,10,7,106.04,12.63
2011,8,10,8,112.85,12.52
2011,8,10,9,169.56,13.19
2011,8,10,10,219.88,13.71
2011,8,10,11,245.0,13.62
2011,8,10,12,269.36,13.21
2011,8,10,13,284.9,12.4
2011,8,10,14,215.77,11.35
2011,8,10,15,152.12,11.11
2011,8,10,16,96.52,10.93
2011,8,10,17,78.31,10.75
2011,8,10,18,43.67,11.04
2011,8,10,19,23.25,10.87
2011,8,10,20,0.0,10.24
2011,8,10,21,0.0,9.68
2011,8,10,22,0.0,9.45
2011,8,10,23,0.0,9.06
2011,8,11,0,0.0,8.3
2011,8,11,1,0.0,7.82
2011,8,11,2,0.0,7.52
2011,8,11,3,0.0,7.46
2011,8,11,4,0.0,7.27
2011,8,11,5,21.95,6.97
2011,8,11,6,48.59,6.57
2011,8,11,7,97.44,6.1
2011,8,11,8,149.36,6.5
2011,8,11,9,203.96,6.83
2011,8,11,10,278.7,6.83
2011,8,11,11,338.44,6.92
2011,8,11,12,355.57,6.97
2011,8,11,13,392.34,6.99
2011,8,11,14,336.89,6.73
2011,8,11,15,263.21,6.15
2011,8,11,16,165.1,5.29
2011,8,11,17,99.87,4.37
2011,8,11,18,46.52,3.48
2011,8,11,19,24.69,2.88
2011,8,11,20,0.0,2.5
2011,8,11,21,0.0,2.29
2011,8,11,22,0.0,2.31
2011,8,11,23,0.0,2.54
2011,8,12,0,0.0,2.85
2011,8,12,1,0.0,3.11
2011,8,12,2,0.0,3.27
2011,8,12,3,0.0,3.52
2011,8,12,4,0.0,3.99
2011,8,12,5,18.92,4.71
2011,8,12,6,32.2,5.25
2011,8,12,7,52.5,5.52
2011,8,12,8,126.37,5.86
2011,8,12,9,191.58,6.32
2011,8,12,10,178.7,7.16
2011,8,12,11,156.66,7.89
2011,8,12,12,188.34,8.74
2011,8,12,13,173.52,9.45
2011,8,12,14,217.81,10.05
2011,8,12,15,167.3,10.03
2011,8,12,16,126.92,9.72
2011,8,12,17,129.45,9.49
2011,8,12,18,75.02,9.24
2011,8,12,19,24.27,9.08
2011,8,12,20,0.0,9.09
2011,8,12,21,0.0,8.06
2011,8,12,22,0.0,7.26
2011,8,12,23,0.0,7.12
2011,8,13,0,0.0,7.12
2011,8,13,1,0.0,7.42
2011,8,13,2,0.0,8.03
2011,8,13,3,0.0,8.06
2011,8,13,4,0.0,7.8
2011,8,13,5,18.66,7.87
2011,8,13,6,60.29,7.13
2011,8,13,7,138.2,8.47
2011,8,13,8,228.9,9.29
2011,8,13,9,313.81,9.19
2011,8,13,10,385.89,9.23
2011,8,13,11,374.02,8.98
2011,8,13,12,438.34,8.94
2011,8,13,13,393.71,9.03
2011,8,13,14,409.9,8.94
2011,8,13,15,291.68,8.88
2011,8,13,16,220.38,8.66
2011,8,13,17,147.04,7.84
2011,8,13,18,48.18,6.75
2011,8,13,19,20.5,5.96
2011,8,13,20,0.0,6.0
2011,8,13,21,0.0,5.98
2011,8,13,22,0.0,6.12
2011,8,13,23,0.0,6.44
2011,8,14,0,0.0,6.58
2011,8,14,1,0.0,6.93
2011,8,14,2,0.0,7.03
2011,8,14,3,0.0,7.03
2011,8,14,4,0.0,7.16
2011,8,14,5,23.83,7.33
2011,8,14,6,89.72,7.29
2011,8,14,7,216.95,7.57
2011,8,14,8,306.91,8.47
2011,8,14,9,388.0,8.66
2011,8,14,10,454.7,8.84
2011,8,14,11,443.78,9.13
2011,8,14,12,464.15,9.29
2011,8,14,13,474.32,9.32
2011,8,14,14,453.02,9.33
2011,8,14,15,398.09,9.31
2011,8,14,16,356.53,9.08
2011,8,14,17,247.27,8.29
2011,8,14,18,124.88,7.02
2011,8,14,19,29.03,6.51
2011,8,14,20,0.0,6.39
2011,8,14,21,0.0,6.72
2011,8,14,22,0.0,7.22
2011,8,14,23,0.0,7.49
2011,8,15,0,0.0,7.62
2011,8,15,1,0.0,7.34
2011,8,15,2,0.0,7.22
2011,8,15,3,0.0,7.1
2011,8,15,4,0.0,6.89
2011,8,15,5,24.83,6.6
2011,8,15,6,119.31,5.74
2011,8,15,7,262.06,5.66
2011,8,15,8,396.3,6.09
2011,8,15,9,429.26,5.76
2011,8,15,10,467.91,5.49
2011,8,15,11,466.37,5.19
2011,8,15,12,564.52,4.93
2011,8,15,13,479.66,4.63
2011,8,15,14,390.49,4.49
2011,8,15,15,135.05,4.6
2011,8,15,16,79.21,4.54
2011,8,15,17,62.63,4.5
2011,8,15,18,27.39,5.18
2011,8,15,19,16.47,6.11
2011,8,15,20,0.0,6.99
2011,8,15,21,0.0,6.89
2011,8,15,22,0.0,6.72
2011,8,15,23,0.0,6.75
2011,8,16,0,0.0,6.82
2011,8,16,1,0.0,6.34
2011,8,16,2,0.0,6.08
2011,8,16,3,0.0,5.03
2011,8,16,4,0.0,4.23
2011,8,16,5,19.27,4.21
2011,8,16,6,70.44,4.83
2011,8,16,7,125.86,6.75
2011,8,16,8,238.46,10.7
2011,8,16,9,297.72,12.16
2011,8,16,10,382.01,11.44
2011,8,16,11,443.69,10.74
2011,8,16,12,540.66,10.22
2011,8,16,13,548.41,9.66
2011,8,16,14,466.48,9.14
2011,8,16,15,424.39,8.81
2011,8,16,16,333.38,8.57
2011,8,16,17,268.76,8.16
2011,8,16,18,136.42,7.24
2011,8,16,19,33.52,6.47
2011,8,16,20,0.0,6.44
2011,8,16,21,0.0,6.44
2011,8,16,22,0.0,6.37
2011,8,16,23,0.0,6.23
2011,8,17,0,0.0,6.02
2011,8,17,1,0.0,5.74
2011,8,17,2,0.0,5.35
2011,8,17,3,0.0,5.06
2011,8,17,4,0.0,4.86
2011,8,17,5,23.33,4.6
2011,8,17,6,144.28,4.2
2011,8,17,7,283.14,3.94
2011,8,17,8,375.29,3.99
2011,8,17,9,451.88,3.75
2011,8,17,10,450.86,3.45
2011,8,17,11,413.62,3.1
2011,8,17,12,461.23,2.82
2011,8,17,13,382.14,2.68
2011,8,17,14,345.57,2.72
2011,8,17,15,297.57,2.92
2011,8,17,16,225.63,3.17
2011,8,17,17,141.95,3.56
2011,8,17,18,66.54,4.06
2011,8,17,19,19.41,4.55
2011,8,17,20,0.0,4.68
2011,8,17,21,0.0,4.3
2011,8,17,22,0.0,3.93
2011,8,17,23,0.0,3.6
2011,8,18,0,0.0,3.33
2011,8,18,1,0.0,3.08
2011,8,18,2,0.0,3.05
2011,8,18,3,0.0,3.41
2011,8,18,4,0.0,3.64
2011,8,18,5,13.88,3.56
2011,8,18,6,69.9,3.27
2011,8,18,7,128.3,2.77
2011,8,18,8,250.95,2.65
2011,8,18,9,319.22,2.57
2011,8,18,10,448.29,2.41
2011,8,18,11,490.53,2.22
2011,8,18,12,504.62,1.95
2011,8,18,13,491.78,1.67
2011,8,18,14,440.11,1.6
2011,8,18,15,330.67,1.58
2011,8,18,16,267.04,1.76
2011,8,18,17,178.7,2.15
2011,8,18,18,88.82,2.51
2011,8,18,19,19.4,2.69
2011,8,18,20,0.0,2.69
2011,8,18,21,0.0,2.53
2011,8,18,22,0.0,2.22
2011,8,18,23,0.0,1.85
2011,8,19,0,0.0,1.77
2011,8,19,1,0.0,1.93
2011,8,19,2,0.0,2.2
2011,8,19,3,0.0,3.01
2011,8,19,4,0.0,4.37
2011,8,19,5,11.13,5.63
2011,8,19,6,49.88,5.88
2011,8,19,7,92.03,5.69
2011,8,19,8,139.95,6.4
2011,8,19,9,225.66,8.87
2011,8,19,10,313.05,10.18
2011,8,19,11,311.06,11.16
2011,8,19,12,354.54,11.92
2011,8,19,13,314.28,12.61
2011,8,19,14,180.48,13.06
2011,8,19,15,129.74,13.06
2011,8,19,16,121.18,12.32
2011,8,19,17,127.72,11.19
2011,8,19,18,72.66,10.95
2011,8,19,19,21.55,10.62
2011,8,19,20,0.0,10.09
2011,8,19,21,0.0,9.33
2011,8,19,22,0.0,9.29
2011,8,19,23,0.0,9.58
2011,8,20,0,0.0,9.49
2011,8,20,1,0.0,8.87
2011,8,20,2,0.0,8.57
2011,8,20,3,0.0,8.43
2011,8,20,4,0.0,8.25
2011,8,20,5,14.47,8.16
2011,8,20,6,83.95,7.63
2011,8,20,7,217.49,8.12
2011,8,20,8,351.86,9.11
2011,8,20,9,387.95,8.76
2011,8,20,10,487.98,8.14
2011,8,20,11,536.5,7.57
2011,8,20,12,537.25,7.13
2011,8,20,13,526.26,6.83
2011,8,20,14,534.67,6.44
2011,8,20,15,417.41,6.07
2011,8,20,16,309.48,5.56
2011,8,20,17,205.95,4.76
2011,8,20,18,97.65,4.21
2011,8,20,19,19.67,3.92
2011,8,20,20,0.0,3.88
2011,8,20,21,0.0,4.21
2011,8,20,22,0.0,4.65
2011,8,20,23,0.0,5.1
2011,8,21,0,0.0,5.52
2011,8,21,1,0.0,6.02
2011,8,21,2,0.0,6.41
2011,8,21,3,0.0,6.46
2011,8,21,4,0.0,6.63
2011,8,21,5,10.74,6.79
2011,8,21,6,99.44,6.1
2011,8,21,7,156.41,5.84
2011,8,21,8,273.66,6.59
2011,8,21,9,386.66,6.56
2011,8,21,10,405.2,6.54
2011,8,21,11,411.99,6.69
2011,8,21,12,361.31,7.01
2011,8,21,13,421.95,7.35
2011,8,21,14,430.2,7.47
2011,8,21,15,390.69,7.3
2011,8,21,16,303.09,6.98
2011,8,21,17,194.89,6.47
2011,8,21,18,92.64,5.68
2011,8,21,19,14.67,5.56
2011,8,21,20,0.0,5.71
2011,8,21,21,0.0,5.67
2011,8,21,22,0.0,5.45
2011,8,21,23,0.0,5.07
2011,8,22,0,0.0,4.75
2011,8,22,1,0.0,4.5
2011,8,22,2,0.0,4.17
2011,8,22,3,0.0,3.91
2011,8,22,4,0.0,3.84
2011,8,22,5,9.22,3.68
2011,8,22,6,58.08,3.27
2011,8,22,7,135.96,2.65
2011,8,22,8,205.34,2.23
2011,8,22,9,292.8,1.87
2011,8,22,10,363.74,1.52
2011,8,22,11,343.7,1.28
2011,8,22,12,371.62,1.18
2011,8,22,13,420.41,1.34
2011,8,22,14,401.4,1.67
2011,8,22,15,292.95,1.82
2011,8,22,16,179.41,1.75
2011,8,22,17,123.92,1.57
2011,8,22,18,44.48,1.53
2011,8,22,19,10.61,1.56
2011,8,22,20,0.0,1.35
2011,8,22,21,0.0,1.21
2011,8,22,22,0.0,1.34
2011,8,22,23,0.0,1.74
2011,8,23,0,0.0,2.31
2011,8,23,1,0.0,2.97
2011,8,23,2,0.0,3.63
2011,8,23,3,0.0,4.21
2011,8,23,4,0.0,4.54
2011,8,23,5,9.22,4.63
2011,8,23,6,65.66,4.19
2011,8,23,7,164.87,3.58
2011,8,23,8,288.59,3.69
2011,8,23,9,403.09,3.78
2011,8,23,10,443.55,3.81
2011,8,23,11,541.12,3.98
2011,8,23,12,513.86,4.26
2011,8,23,13,503.48,4.43
2011,8,23,14,376.48,4.25
2011,8,23,15,311.07,3.82
2011,8,23,16,222.15,3.67
2011,8,23,17,139.47,3.65
2011,8,23,18,60.01,3.56
2011,8,23,19,11.36,4.02
2011,8,23,20,0.0,4.99
2011,8,23,21,0.0,6.03
2011,8,23,22,0.0,6.76
2011,8,23,23,0.0,6.84
2011,8,24,0,0.0,6.63
2011,8,24,1,0.0,6.24
2011,8,24,2,0.0,5.55
2011,8,24,3,0.0,5.06
2011,8,24,4,0.0,4.87
2011,8,24,5,8.7,4.99
2011,8,24,6,74.16,4.88
2011,8,24,7,174.55,4.46
2011,8,24,8,333.27,4.65
2011,8,24,9,402.97,4.53
2011,8,24,10,485.62,4.65
2011,8,24,11,491.04,4.78
2011,8,24,12,509.77,4.95
2011,8,24,13,447.16,5.16
2011,8,24,14,389.22,5.31
2011,8,24,15,335.6,5.52
2011,8,24,16,245.01,5.54
2011,8,24,17,162.71,5.03
2011,8,24,18,86.88,4.46
2011,8,24,19,13.42,4.79
2011,8,24,20,0.0,5.45
2011,8,24,21,0.0,6.11
2011,8,24,22,0.0,6.62
2011,8,24,23,0.0,6.93
2011,8,25,0,0.0,6.96
2011,8,25,1,0.0,6.8
2011,8,25,2,0.0,6.63
2011,8,25,3,0.0,6.61
2011,8,25,4,0.0,6.6
2011,8,25,5,9.8,6.55
2011,8,25,6,94.79,6.25
2011,8,25,7,233.56,6.14
2011,8,25,8,361.84,6.91
2011,8,25,9,382.67,7.97
2011,8,25,10,404.29,8.17
2011,8,25,11,418.76,8.05
2011,8,25,12,366.91,7.64
2011,8,25,13,367.16,7.31
2011,8,25,14,355.73,6.9
2011,8,25,15,311.56,6.3
2011,8,25,16,215.72,5.58
2011,8,25,17,138.85,5.28
2011,8,25,18,65.12,5.41
2011,8,25,19,9.6,5.52
2011,8,25,20,0.0,5.42
2011,8,25,21,0.0,4.6
2011,8,25,22,0.0,3.64
2011,8,25,23,0.0,2.64
2011,8,26,0,0.0,1.61
2011,8,26,1,0.0,0.54
2011,8,26,2,0.0,0.91
2011,8,26,3,0.0,2.37
2011,8,26,4,0.0,3.51
2011,8,26,5,6.98,4.28
2011,8,26,6,58.01,4.76
2011,8,26,7,169.12,4.41
2011,8,26,8,308.05,4.41
2011,8,26,9,355.94,4.3
2011,8,26,10,438.38,4.37
2011,8,26,11,443.02,4.75
2011,8,26,12,454.44,5.57
2011,8,26,13,454.42,6.42
2011,8,26,14,422.52,7.08
2011,8,26,15,366.62,7.59
2011,8,26,16,263.16,7.86
2011,8,26,17,174.0,7.77
2011,8,26,18,77.67,6.9
2011,8,26,19,9.98,6.73
2011,8,26,20,0.0,7.19
2011,8,26,21,0.0,7.48
2011,8,26,22,0.0,7.56
2011,8,26,23,0.0,7.95
2011,8,27,0,0.0,7.99
2011,8,27,1,0.0,7.98
2011,8,27,2,0.0,7.96
2011,8,27,3,0.0,7.87
2011,8,27,4,0.0,7.72
2011,8,27,5,7.02,7.57
2011,8,27,6,71.23,7.17
2011,8,27,7,139.92,6.53
2011,8,27,8,276.16,6.67
2011,8,27,9,325.51,6.59
2011,8,27,10,398.43,6.28
2011,8,27,11,427.3,6.24
2011,8,27,12,436.6,6.41
2011,8,27,13,440.52,6.79
2011,8,27,14,401.97,7.17
2011,8,27,15,309.8,7.43
2011,8,27,16,232.07,7.49
2011,8,27,17,127.41,7.12
2011,8,27,18,40.86,6.57
2011,8,27,19,8.48,6.64
2011,8,27,20,0.0,6.69
2011,8,27,21,0.0,6.56
2011,8,27,22,0.0,6.43
2011,8,27,23,0.0,6.46
2011,8,28,0,0.0,6.69
2011,8,28,1,0.0,6.96
2011,8,28,2,0.0,7.18
2011,8,28,3,0.0,7.28
2011,8,28,4,0.0,7.27
2011,8,28,5,6.49,7.24
2011,8,28,6,54.58,7.06
2011,8,28,7,149.91,7.12
2011,8,28,8,334.95,7.63
2011,8,28,9,301.88,8.03
2011,8,28,10,382.26,8.49
2011,8,28,11,412.45,8.85
2011,8,28,12,477.45,9.18
2011,8,28,13,424.22,9.54
2011,8,28,14,388.53,9.71
2011,8,28,15,273.55,9.71
2011,8,28,16,208.43,9.5
2011,8,28,17,118.0,8.92
2011,8,28,18,35.78,8.29
2011,8,28,19,7.77,8.13
2011,8,28,20,0.0,7.84
2011,8,28,21,0.0,7.64
2011,8,28,22,0.0,8.06
2011,8,28,23,0.0,8.03
2011,8,29,0,0.0,8.15
2011,8,29,1,0.0,8.63
2011,8,29,2,0.0,8.74
2011,8,29,3,0.0,8.7
2011,8,29,4,0.0,8.5
2011,8,29,5,6.82,8.22
2011,8,29,6,48.56,7.78
2011,8,29,7,121.94,7.33
2011,8,29,8,237.1,8.12
2011,8,29,9,330.31,8.23
2011,8,29,10,353.0,7.89
2011,8,29,11,327.46,7.63
2011,8,29,12,416.27,7.6
2011,8,29,13,326.17,7.76
2011,8,29,14,308.9,7.94
2011,8,29,15,243.95,8.03
2011,8,29,16,164.85,7.92
2011,8,29,17,95.16,7.27
2011,8,29,18,27.62,6.48
2011,8,29,19,6.84,6.22
2011,8,29,20,0.0,5.87
2011,8,29,21,0.0,5.43
2011,8,29,22,0.0,5.21
2011,8,29,23,0.0,5.24
2011,8,30,0,0.0,5.48
2011,8,30,1,0.0,5.71
2011,8,30,2,0.0,5.94
2011,8,30,3,0.0,5.92
2011,8,30,4,0.0,5.91
2011,8,30,5,0.0,5.78
2011,8,30,6,42.5,5.57
2011,8,30,7,120.2,5.09
2011,8,30,8,209.48,4.9
2011,8,30,9,282.52,4.93
2011,8,30,10,352.99,4.63
2011,8,30,11,353.73,4.34
2011,8,30,12,355.45,4.15
2011,8,30,13,311.89,4.01
2011,8,30,14,309.22,3.91
2011,8,30,15,206.22,3.79
2011,8,30,16,138.75,3.7
2011,8,30,17,89.55,3.77
2011,8,30,18,32.2,4.1
2011,8,30,19,0.0,4.59
2011,8,30,20,0.0,4.69
2011,8,30,21,0.0,4.53
2011,8,30,22,0.0,4.24
2011,8,30,23,0.0,3.87
2011,8,31,0,0.0,3.5
2011,8,31,1,0.0,3.2
2011,8,31,2,0.0,3.02
2011,8,31,3,0.0,2.93
2011,8,31,4,0.0,2.82
2011,8,31,5,0.0,2.7
2011,8,31,6,82.83,2.54
2011,8,31,7,147.99,2.15
2011,8,31,8,262.16,1.98
2011,8,31,9,317.39,1.69
2011,8,31,10,373.75,1.45
