-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  53.4195   Longitude -2.9939 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 58.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2013,4,8,20,0.0,10.68
2013,4,8,21,0.0,10.67
2013,4,8,22,0.0,10.51
2013,4,8,23,0.0,10.3
2013,4,9,0,0.0,9.78
2013,4,9,1,0.0,9.67
2013,4,9,2,0.0,9.85
2013,4,9,3,0.0,9.74
2013,4,9,4,0.0,9.95
2013,4,9,5,4.67,10.35
2013,4,9,6,53.26,10.24
2013,4,9,7,137.41,10.06
2013,4,9,8,243.2,10.79
2013,4,9,9,343.32,10.7
2013,4,9,10,511.87,10.35
2013,4,9,11,531.47,9.88
2013,4,9,12,517.3,9.28
2013,4,9,13,444.13,8.78
2013,4,9,14,358.37,8.4
2013,4,9,15,254.32,8.35
2013,4,9,16,171.66,8.38
2013,4,9,17,86.19,8.44
2013,4,9,18,22.44,8.33
2013,4,9,19,0.0,8.25
2013,4,9,20,0.0,7.62
2013,4,9,21,0.0,7.09
2013,4,9,22,0.0,6.77
2013,4,9,23,0.0,6.16
2013,4,10,0,0.0,5.49
2013,4,10,1,0.0,4.84
2013,4,10,2,0.0,4.45
2013,4,10,3,0.0,4.28
2013,4,10,4,0.0,4.29
2013,4,10,5,7.08,4.53
2013,4,10,6,70.34,4.81
2013,4,10,7,168.51,4.85
2013,4,10,8,279.06,4.93
2013,4,10,9,375.34,4.93
2013,4,10,10,436.25,4.97
2013,4,10,11,448.24,4.87
2013,4,10,12,480.95,4.92
2013,4,10,13,336.03,4.95
2013,4,10,14,300.2,5.01
2013,4,10,15,222.2,4.98
2013,4,10,16,146.39,4.88
2013,4,10,17,68.23,5.11
2013,4,10,18,21.01,5.82
2013,4,10,19,0.0,6.62
2013,4,10,20,0.0,7.22
2013,4,10,21,0.0,7.6
2013,4,10,22,0.0,7.69
2013,4,10,23,0.0,7.48
2013,4,11,0,0.0,7.28
2013,4,11,1,0.0,6.99
2013,4,11,2,0.0,6.41
2013,4,11,3,0.0,5.77
2013,4,11,4,0.0,5.5
2013,4,11,5,4.56,5.55
2013,4,11,6,42.11,5.86
2013,4,11,7,61.52,6.21
2013,4,11,8,144.89,6.59
2013,4,11,9,160.63,7.65
2013,4,11,10,213.29,8.37
2013,4,11,11,252.88,8.61
2013,4,11,12,182.03,8.65
2013,4,11,13,183.41,8.59
2013,4,11,14,136.95,8.35
2013,4,11,15,113.41,8.03
2013,4,11,16,87.13,7.62
2013,4,11,17,61.95,7.73
2013,4,11,18,19.99,8.15
2013,4,11,19,0.0,8.19
2013,4,11,20,0.0,8.08
2013,4,11,21,0.0,7.86
2013,4,11,22,0.0,7.51
2013,4,11,23,0.0,7.21
2013,4,12,0,0.0,6.83
2013,4,12,1,0.0,6.22
2013,4,12,2,0.0,5.44
2013,4,12,3,0.0,4.86
2013,4,12,4,0.0,4.39
2013,4,12,5,7.45,3.9
2013,4,12,6,44.17,3.12
2013,4,12,7,116.97,2.11
2013,4,12,8,206.55,1.13
2013,4,12,9,286.18,0.6
2013,4,12,10,353.16,1.37
2013,4,12,11,411.54,2.4
2013,4,12,12,454.29,3.25
2013,4,12,13,396.37,4.0
2013,4,12,14,312.58,4.78
2013,4,12,15,263.52,5.47
2013,4,12,16,175.84,5.86
2013,4,12,17,89.15,5.68
2013,4,12,18,28.36,5.38
2013,4,12,19,0.0,5.21
2013,4,12,20,0.0,4.68
2013,4,12,21,0.0,4.09
2013,4,12,22,0.0,3.65
2013,4,12,23,0.0,3.41
2013,4,13,0,0.0,3.25
2013,4,13,1,0.0,3.26
2013,4,13,2,0.0,3.49
2013,4,13,3,0.0,3.8
2013,4,13,4,0.0,4.09
2013,4,13,5,9.01,4.59
2013,4,13,6,87.5,4.94
2013,4,13,7,245.98,5.33
2013,4,13,8,423.34,5.86
2013,4,13,9,513.92,6.34
2013,4,13,10,496.73,7.76
2013,4,13,11,462.35,9.5
2013,4,13,12,294.66,11.0
2013,4,13,13,180.41,12.22
2013,4,13,14,151.79,12.66
2013,4,13,15,117.97,12.26
2013,4,13,16,83.88,11.52
2013,4,13,17,32.07,10.48
2013,4,13,18,18.51,10.44
2013,4,13,19,0.0,10.63
2013,4,13,20,0.0,11.32
2013,4,13,21,0.0,11.94
2013,4,13,22,0.0,12.24
2013,4,13,23,0.0,13.44
2013,4,14,0,0.0,13.78
2013,4,14,1,0.0,13.62
2013,4,14,2,0.0,13.19
2013,4,14,3,0.0,12.94
2013,4,14,4,0.0,13.19
2013,4,14,5,8.8,13.94
2013,4,14,6,57.93,14.99
2013,4,14,7,75.3,15.59
2013,4,14,8,180.7,16.67
2013,4,14,9,268.35,17.17
2013,4,14,10,158.7,16.43
2013,4,14,11,393.83,15.83
2013,4,14,12,358.86,14.84
2013,4,14,13,431.27,13.94
2013,4,14,14,395.25,13.79
2013,4,14,15,314.38,14.14
2013,4,14,16,191.77,14.42
2013,4,14,17,103.59,14.19
2013,4,14,18,30.11,14.09
2013,4,14,19,0.0,14.09
2013,4,14,20,0.0,14.26
2013,4,14,21,0.0,14.47
2013,4,14,22,0.0,14.44
2013,4,14,23,0.0,14.32
2013,4,15,0,0.0,14.14
2013,4,15,1,0.0,13.94
2013,4,15,2,0.0,13.67
2013,4,15,3,0.0,13.28
2013,4,15,4,0.0,13.0
2013,4,15,5,12.05,12.52
2013,4,15,6,105.68,11.78
2013,4,15,7,221.72,11.08
2013,4,15,8,319.65,11.02
2013,4,15,9,447.65,11.18
2013,4,15,10,539.39,11.17
2013,4,15,11,634.56,11.13
2013,4,15,12,588.45,11.07
2013,4,15,13,582.6,10.81
2013,4,15,14,499.03,10.5
2013,4,15,15,387.13,10.24
2013,4,15,16,272.45,9.82
2013,4,15,17,139.59,9.6
2013,4,15,18,34.95,9.77
2013,4,15,19,0.0,10.06
2013,4,15,20,0.0,11.04
2013,4,15,21,0.0,11.74
2013,4,15,22,0.0,12.96
2013,4,15,23,0.0,14.21
2013,4,16,0,0.0,15.08
2013,4,16,1,0.0,15.04
2013,4,16,2,0.0,14.31
2013,4,16,3,0.0,14.27
2013,4,16,4,0.0,14.21
2013,4,16,5,14.41,14.19
2013,4,16,6,105.3,14.23
2013,4,16,7,228.52,14.27
2013,4,16,8,372.43,14.62
2013,4,16,9,469.83,14.93
2013,4,16,10,577.8,14.94
2013,4,16,11,627.41,14.67
2013,4,16,12,655.2,14.27
2013,4,16,13,594.78,13.89
2013,4,16,14,556.5,13.25
2013,4,16,15,418.74,12.41
2013,4,16,16,321.87,11.07
2013,4,16,17,202.58,9.82
2013,4,16,18,69.63,9.06
2013,4,16,19,0.0,8.75
2013,4,16,20,0.0,8.43
2013,4,16,21,0.0,8.09
2013,4,16,22,0.0,7.79
2013,4,16,23,0.0,7.51
2013,4,17,0,0.0,7.07
2013,4,17,1,0.0,7.01
2013,4,17,2,0.0,7.27
2013,4,17,3,0.0,7.91
2013,4,17,4,0.0,8.74
2013,4,17,5,13.61,10.79
2013,4,17,6,31.84,11.68
2013,4,17,7,86.85,11.97
2013,4,17,8,122.0,12.51
2013,4,17,9,188.43,13.56
2013,4,17,10,214.72,15.02
2013,4,17,11,330.68,15.67
2013,4,17,12,284.98,15.77
2013,4,17,13,270.35,15.77
2013,4,17,14,260.06,15.9
2013,4,17,15,185.71,16.08
2013,4,17,16,88.12,16.48
2013,4,17,17,48.91,17.19
2013,4,17,18,19.55,18.5
2013,4,17,19,0.0,19.61
2013,4,17,20,0.0,20.02
2013,4,17,21,0.0,20.61
2013,4,17,22,0.0,21.3
2013,4,17,23,0.0,21.81
2013,4,18,0,0.0,22.32
2013,4,18,1,0.0,22.59
2013,4,18,2,0.0,22.73
2013,4,18,3,0.0,22.03
2013,4,18,4,0.0,19.75
2013,4,18,5,13.73,16.6
2013,4,18,6,112.73,14.65
2013,4,18,7,230.63,13.46
2013,4,18,8,320.54,13.34
2013,4,18,9,433.23,13.82
2013,4,18,10,526.26,14.15
2013,4,18,11,536.68,14.33
2013,4,18,12,577.65,14.53
2013,4,18,13,531.5,14.83
2013,4,18,14,412.05,15.07
2013,4,18,15,320.67,15.09
2013,4,18,16,226.39,14.29
2013,4,18,17,163.24,13.8
2013,4,18,18,39.86,12.99
2013,4,18,19,0.0,11.76
2013,4,18,20,0.0,10.21
2013,4,18,21,0.0,9.09
2013,4,18,22,0.0,9.1
2013,4,18,23,0.0,9.52
2013,4,19,0,0.0,9.96
2013,4,19,1,0.0,10.18
2013,4,19,2,0.0,10.16
2013,4,19,3,0.0,10.01
2013,4,19,4,0.0,9.53
2013,4,19,5,20.6,8.94
2013,4,19,6,108.83,8.21
2013,4,19,7,226.48,7.67
2013,4,19,8,355.92,6.94
2013,4,19,9,441.16,6.26
2013,4,19,10,472.52,5.69
2013,4,19,11,541.68,5.32
2013,4,19,12,587.65,5.02
2013,4,19,13,646.18,4.7
2013,4,19,14,539.37,4.3
2013,4,19,15,446.27,3.93
2013,4,19,16,315.52,3.57
2013,4,19,17,210.51,3.17
2013,4,19,18,32.43,2.78
2013,4,19,19,0.0,2.24
2013,4,19,20,0.0,1.82
2013,4,19,21,0.0,2.05
2013,4,19,22,0.0,2.4
2013,4,19,23,0.0,2.72
2013,4,20,0,0.0,3.04
2013,4,20,1,0.0,3.55
2013,4,20,2,0.0,4.16
2013,4,20,3,0.0,4.8
2013,4,20,4,0.0,5.36
2013,4,20,5,27.99,5.66
2013,4,20,6,161.53,5.38
2013,4,20,7,326.33,4.49
2013,4,20,8,309.38,4.85
2013,4,20,9,386.4,5.36
2013,4,20,10,678.84,5.48
2013,4,20,11,641.59,5.51
2013,4,20,12,657.4,5.56
2013,4,20,13,636.92,5.61
2013,4,20,14,563.34,5.71
2013,4,20,15,456.46,5.94
2013,4,20,16,353.61,6.23
2013,4,20,17,202.13,6.05
2013,4,20,18,70.56,6.1
2013,4,20,19,0.0,6.44
2013,4,20,20,0.0,6.77
2013,4,20,21,0.0,6.94
2013,4,20,22,0.0,6.91
2013,4,20,23,0.0,6.84
2013,4,21,0,0.0,6.91
2013,4,21,1,0.0,7.02
2013,4,21,2,0.0,7.16
2013,4,21,3,0.0,7.23
2013,4,21,4,0.0,7.38
2013,4,21,5,20.18,7.53
2013,4,21,6,73.19,7.27
2013,4,21,7,162.39,7.21
2013,4,21,8,194.2,7.97
2013,4,21,9,278.92,8.52
2013,4,21,10,382.25,8.84
2013,4,21,11,297.85,9.18
2013,4,21,12,334.49,9.43
2013,4,21,13,376.34,9.29
2013,4,21,14,328.25,8.63
2013,4,21,15,304.86,7.74
2013,4,21,16,250.68,6.55
2013,4,21,17,160.73,5.11
2013,4,21,18,69.46,4.49
2013,4,21,19,0.0,4.44
2013,4,21,20,0.0,4.85
2013,4,21,21,0.0,5.91
2013,4,21,22,0.0,6.57
2013,4,21,23,0.0,6.9
2013,4,22,0,0.0,6.98
2013,4,22,1,0.0,6.66
2013,4,22,2,0.0,6.43
2013,4,22,3,0.0,6.2
2013,4,22,4,0.0,6.27
2013,4,22,5,29.16,6.53
2013,4,22,6,108.02,6.5
2013,4,22,7,196.76,7.08
2013,4,22,8,316.83,8.42
2013,4,22,9,412.99,9.49
2013,4,22,10,327.71,10.37
2013,4,22,11,360.3,10.89
2013,4,22,12,317.83,11.24
2013,4,22,13,279.11,11.36
2013,4,22,14,285.35,11.01
2013,4,22,15,159.57,10.41
2013,4,22,16,111.23,9.87
2013,4,22,17,111.87,9.12
2013,4,22,18,34.53,8.83
2013,4,22,19,0.0,8.99
2013,4,22,20,0.0,9.21
2013,4,22,21,0.0,9.56
2013,4,22,22,0.0,9.49
2013,4,22,23,0.0,8.94
2013,4,23,0,0.0,8.76
2013,4,23,1,0.0,8.99
2013,4,23,2,0.0,9.17
2013,4,23,3,0.0,9.47
2013,4,23,4,0.0,9.72
2013,4,23,5,24.85,9.64
2013,4,23,6,117.96,9.06
2013,4,23,7,230.41,8.59
2013,4,23,8,349.96,8.97
2013,4,23,9,467.46,9.09
2013,4,23,10,550.88,9.07
2013,4,23,11,493.78,9.13
2013,4,23,12,464.55,9.04
2013,4,23,13,358.47,8.93
2013,4,23,14,321.02,8.92
2013,4,23,15,260.3,8.59
2013,4,23,16,176.66,7.33
2013,4,23,17,106.61,6.11
2013,4,23,18,39.28,5.79
2013,4,23,19,7.12,6.02
2013,4,23,20,0.0,6.22
2013,4,23,21,0.0,6.63
2013,4,23,22,0.0,7.1
2013,4,23,23,0.0,7.61
2013,4,24,0,0.0,8.05
2013,4,24,1,0.0,8.28
2013,4,24,2,0.0,8.35
2013,4,24,3,0.0,8.6
2013,4,24,4,0.0,8.71
2013,4,24,5,18.79,9.03
2013,4,24,6,61.25,9.31
2013,4,24,7,94.29,9.88
2013,4,24,8,157.39,10.03
2013,4,24,9,228.09,9.7
2013,4,24,10,326.51,9.61
2013,4,24,11,402.7,9.13
2013,4,24,12,367.08,8.45
2013,4,24,13,318.7,7.43
2013,4,24,14,277.97,6.55
2013,4,24,15,202.33,5.78
2013,4,24,16,125.77,4.76
2013,4,24,17,58.02,3.62
2013,4,24,18,15.85,2.85
2013,4,24,19,6.3,2.51
2013,4,24,20,0.0,2.03
2013,4,24,21,0.0,1.5
2013,4,24,22,0.0,1.59
2013,4,24,23,0.0,2.24
2013,4,25,0,0.0,3.02
2013,4,25,1,0.0,3.85
2013,4,25,2,0.0,4.62
2013,4,25,3,0.0,5.15
2013,4,25,4,0.0,5.21
2013,4,25,5,17.61,5.16
2013,4,25,6,24.71,5.37
2013,4,25,7,105.33,5.49
2013,4,25,8,136.44,5.46
2013,4,25,9,127.85,5.68
2013,4,25,10,178.45,6.0
2013,4,25,11,170.09,6.58
2013,4,25,12,173.76,7.09
2013,4,25,13,245.71,6.85
2013,4,25,14,282.46,6.54
2013,4,25,15,259.38,6.46
2013,4,25,16,201.84,6.45
2013,4,25,17,149.39,5.97
2013,4,25,18,50.93,4.95
2013,4,25,19,7.16,4.5
2013,4,25,20,0.0,4.62
2013,4,25,21,0.0,5.14
2013,4,25,22,0.0,5.53
2013,4,25,23,0.0,5.85
2013,4,26,0,0.0,6.24
2013,4,26,1,0.0,6.72
2013,4,26,2,0.0,7.17
2013,4,26,3,0.0,7.66
2013,4,26,4,0.0,7.98
2013,4,26,5,44.61,7.99
2013,4,26,6,162.02,7.63
2013,4,26,7,318.25,8.62
2013,4,26,8,491.6,9.24
2013,4,26,9,558.66,9.47
2013,4,26,10,590.86,9.62
2013,4,26,11,695.45,9.83
2013,4,26,12,671.38,10.2
2013,4,26,13,502.03,10.74
2013,4,26,14,472.68,11.04
2013,4,26,15,371.25,10.65
2013,4,26,16,285.92,9.9
2013,4,26,17,178.88,9.22
2013,4,26,18,71.25,8.72
2013,4,26,19,6.82,8.65
2013,4,26,20,0.0,8.27
2013,4,26,21,0.0,8.36
2013,4,26,22,0.0,8.23
2013,4,26,23,0.0,8.07
2013,4,27,0,0.0,7.99
2013,4,27,1,0.0,8.05
2013,4,27,2,0.0,8.16
2013,4,27,3,0.0,8.09
2013,4,27,4,0.0,7.77
2013,4,27,5,40.7,7.51
2013,4,27,6,164.59,7.23
2013,4,27,7,288.84,7.33
2013,4,27,8,382.06,7.75
2013,4,27,9,460.56,7.85
2013,4,27,10,571.51,7.54
2013,4,27,11,567.16,7.11
2013,4,27,12,675.55,6.62
2013,4,27,13,600.56,6.34
2013,4,27,14,548.84,6.25
2013,4,27,15,453.38,6.17
2013,4,27,16,331.25,5.88
2013,4,27,17,211.34,5.32
2013,4,27,18,83.35,4.55
2013,4,27,19,9.3,3.94
2013,4,27,20,0.0,3.33
2013,4,27,21,0.0,3.49
2013,4,27,22,0.0,4.37
2013,4,27,23,0.0,5.47
2013,4,28,0,0.0,6.62
2013,4,28,1,0.0,7.52
2013,4,28,2,0.0,8.23
2013,4,28,3,0.0,8.18
2013,4,28,4,0.0,8.4
2013,4,28,5,25.09,8.63
2013,4,28,6,70.62,8.52
2013,4,28,7,140.32,9.46
2013,4,28,8,231.29,10.74
2013,4,28,9,305.08,11.02
2013,4,28,10,370.09,10.7
2013,4,28,11,394.33,10.12
2013,4,28,12,399.45,9.54
2013,4,28,13,340.17,8.98
2013,4,28,14,264.66,9.09
2013,4,28,15,304.92,9.21
2013,4,28,16,198.01,9.47
2013,4,28,17,114.38,9.1
2013,4,28,18,43.35,9.35
2013,4,28,19,8.27,9.97
2013,4,28,20,0.0,10.26
2013,4,28,21,0.0,10.33
2013,4,28,22,0.0,10.63
2013,4,28,23,0.0,10.69
2013,4,29,0,0.0,10.83
2013,4,29,1,0.0,10.88
2013,4,29,2,0.0,10.68
2013,4,29,3,0.0,10.71
2013,4,29,4,0.0,10.64
2013,4,29,5,40.6,11.12
2013,4,29,6,143.84,11.06
2013,4,29,7,320.19,11.62
2013,4,29,8,359.2,11.88
2013,4,29,9,454.54,11.88
2013,4,29,10,556.0,11.7
2013,4,29,11,538.52,11.4
2013,4,29,12,591.44,10.92
2013,4,29,13,585.91,10.51
2013,4,29,14,530.29,10.17
2013,4,29,15,435.83,9.86
2013,4,29,16,320.56,9.5
2013,4,29,17,180.1,8.75
2013,4,29,18,72.89,7.65
2013,4,29,19,10.21,7.63
2013,4,29,20,0.0,7.75
2013,4,29,21,0.0,7.81
2013,4,29,22,0.0,8.24
2013,4,29,23,0.0,8.51
2013,4,30,0,0.0,8.42
2013,4,30,1,0.0,8.2
2013,4,30,2,0.0,7.95
2013,4,30,3,0.0,7.58
2013,4,30,4,0.0,7.08
2013,4,30,5,64.79,6.44
2013,4,30,6,205.29,5.61
2013,4,30,7,328.89,4.86
2013,4,30,8,442.75,4.03
2013,4,30,9,553.55,3.26
2013,4,30,10,634.22,2.46
2013,4,30,11,653.9,1.76
2013,4,30,12,683.77,1.25
2013,4,30,13,651.72,1.02
2013,4,30,14,562.33,1.11
2013,4,30,15,462.17,1.31
2013,4,30,16,340.12,1.33
2013,4,30,17,212.97,1.41
2013,4,30,18,91.87,1.86
2013,4,30,19,13.16,2.05
2013,4,30,20,0.0,1.47
2013,4,30,21,0.0,1.23
2013,4,30,22,0.0,2.4
2013,4,30,23,0.0,3.88
2013,5,1,0,0.0,5.19
2013,5,1,1,0.0,5.93
2013,5,1,2,0.0,6.1
2013,5,1,3,0.0,6.34
2013,5,1,4,0.0,6.15
2013,5,1,5,53.49,5.87
2013,5,1,6,177.76,5.15
2013,5,1,7,328.45,4.52
2013,5,1,8,455.82,5.01
2013,5,1,9,571.08,5.22
2013,5,1,10,503.87,5.32
2013,5,1,11,610.09,5.6
2013,5,1,12,528.27,6.02
2013,5,1,13,613.86,6.25
2013,5,1,14,649.68,6.27
2013,5,1,15,469.99,6.23
2013,5,1,16,361.79,6.01
2013,5,1,17,244.0,5.64
2013,5,1,18,113.29,4.86
2013,5,1,19,13.9,4.35
2013,5,1,20,0.0,4.03
2013,5,1,21,0.0,3.87
2013,5,1,22,0.0,3.79
2013,5,1,23,0.0,3.66
2013,5,2,0,0.0,3.42
2013,5,2,1,0.0,3.05
2013,5,2,2,0.0,2.58
2013,5,2,3,0.0,2.21
2013,5,2,4,0.0,1.92
2013,5,2,5,66.66,1.78
2013,5,2,6,200.97,1.67
2013,5,2,7,363.53,1.15
2013,5,2,8,530.19,0.53
2013,5,2,9,648.36,0.34
2013,5,2,10,740.57,0.46
2013,5,2,11,799.29,0.72
2013,5,2,12,777.66,1.07
2013,5,2,13,761.84,1.5
2013,5,2,14,686.45,2.02
2013,5,2,15,570.17,2.6
2013,5,2,16,418.02,3.19
2013,5,2,17,248.52,3.69
2013,5,2,18,94.17,4.01
2013,5,2,19,14.12,4.18
2013,5,2,20,0.0,4.33
2013,5,2,21,0.0,4.78
2013,5,2,22,0.0,5.34
2013,5,2,23,0.0,5.82
2013,5,3,0,0.0,6.13
2013,5,3,1,0.0,6.39
2013,5,3,2,0.0,6.54
2013,5,3,3,0.0,6.57
2013,5,3,4,0.0,6.49
2013,5,3,5,42.31,6.24
2013,5,3,6,135.34,5.83
2013,5,3,7,206.53,6.27
2013,5,3,8,346.39,7.37
2013,5,3,9,403.85,8.34
2013,5,3,10,404.64,9.09
2013,5,3,11,490.29,9.79
2013,5,3,12,412.43,10.44
2013,5,3,13,384.77,11.06
2013,5,3,14,402.34,11.37
2013,5,3,15,295.38,11.13
2013,5,3,16,199.69,10.78
2013,5,3,17,119.05,10.93
2013,5,3,18,49.93,11.39
2013,5,3,19,10.5,11.51
2013,5,3,20,0.0,11.51
2013,5,3,21,0.0,11.08
2013,5,3,22,0.0,10.71
2013,5,3,23,0.0,10.58
2013,5,4,0,0.0,10.3
2013,5,4,1,0.0,10.14
2013,5,4,2,0.0,9.86
2013,5,4,3,0.0,9.65
2013,5,4,4,0.0,9.12
2013,5,4,5,38.04,8.67
2013,5,4,6,126.12,8.29
2013,5,4,7,244.84,8.27
2013,5,4,8,300.84,8.17
2013,5,4,9,316.1,8.26
2013,5,4,10,379.95,8.63
2013,5,4,11,454.98,8.87
2013,5,4,12,495.2,9.09
2013,5,4,13,553.55,9.22
2013,5,4,14,550.98,9.19
2013,5,4,15,435.74,9.08
2013,5,4,16,310.94,8.86
2013,5,4,17,196.34,8.4
2013,5,4,18,88.35,7.7
2013,5,4,19,16.41,7.94
2013,5,4,20,0.0,8.37
2013,5,4,21,0.0,8.32
2013,5,4,22,0.0,8.08
2013,5,4,23,0.0,8.04
2013,5,5,0,0.0,8.03
2013,5,5,1,0.0,8.07
2013,5,5,2,0.0,8.61
2013,5,5,3,0.0,8.8
2013,5,5,4,0.0,8.59
2013,5,5,5,32.82,8.33
2013,5,5,6,72.67,7.62
2013,5,5,7,224.96,7.78
2013,5,5,8,298.18,8.16
2013,5,5,9,345.02,8.3
2013,5,5,10,438.09,8.18
2013,5,5,11,510.29,8.01
2013,5,5,12,648.12,7.89
2013,5,5,13,525.67,7.88
2013,5,5,14,459.79,7.86
2013,5,5,15,377.37,7.7
2013,5,5,16,304.97,7.31
2013,5,5,17,193.97,6.66
2013,5,5,18,89.77,6.07
2013,5,5,19,16.55,5.73
2013,5,5,20,0.0,5.58
2013,5,5,21,0.0,5.64
2013,5,5,22,0.0,5.63
2013,5,5,23,0.0,5.46
2013,5,6,0,0.0,5.29
2013,5,6,1,0.0,5.17
2013,5,6,2,0.0,5.21
2013,5,6,3,0.0,4.97
2013,5,6,4,7.12,4.71
2013,5,6,5,49.95,4.45
2013,5,6,6,154.7,4.01
2013,5,6,7,278.48,3.72
2013,5,6,8,399.11,3.67
2013,5,6,9,506.64,3.57
2013,5,6,10,593.57,3.44
2013,5,6,11,721.85,3.28
2013,5,6,12,790.85,3.1
2013,5,6,13,746.02,3.02
2013,5,6,14,689.36,3.12
2013,5,6,15,569.85,3.09
2013,5,6,16,439.62,2.8
2013,5,6,17,280.2,2.37
2013,5,6,18,129.25,2.09
2013,5,6,19,21.6,2.24
2013,5,6,20,0.0,2.25
2013,5,6,21,0.0,2.03
2013,5,6,22,0.0,1.74
2013,5,6,23,0.0,1.64
2013,5,7,0,0.0,1.65
2013,5,7,1,0.0,1.7
2013,5,7,2,0.0,1.89
2013,5,7,3,0.0,2.19
2013,5,7,4,7.46,2.57
2013,5,7,5,79.74,3.03
2013,5,7,6,222.52,3.31
2013,5,7,7,372.85,3.03
2013,5,7,8,525.08,3.4
2013,5,7,9,663.55,4.67
2013,5,7,10,652.98,5.39
2013,5,7,11,627.57,5.83
2013,5,7,12,649.27,5.98
2013,5,7,13,609.18,6.05
2013,5,7,14,540.98,6.27
2013,5,7,15,427.2,6.54
2013,5,7,16,347.86,6.73
2013,5,7,17,218.28,7.17
2013,5,7,18,111.2,8.27
2013,5,7,19,20.52,9.27
2013,5,7,20,0.0,9.98
2013,5,7,21,0.0,9.97
2013,5,7,22,0.0,9.8
2013,5,7,23,0.0,9.64
2013,5,8,0,0.0,9.65
2013,5,8,1,0.0,9.62
2013,5,8,2,0.0,9.71
2013,5,8,3,0.0,10.61
2013,5,8,4,4.47,10.97
2013,5,8,5,23.0,11.03
2013,5,8,6,67.92,10.81
2013,5,8,7,97.95,10.47
2013,5,8,8,149.52,11.29
2013,5,8,9,193.36,10.98
2013,5,8,10,341.69,10.43
2013,5,8,11,359.26,10.15
2013,5,8,12,476.77,10.65
2013,5,8,13,458.77,10.48
2013,5,8,14,382.43,9.94
2013,5,8,15,337.65,9.62
2013,5,8,16,256.41,9.58
2013,5,8,17,175.73,9.7
2013,5,8,18,100.41,10.18
2013,5,8,19,24.27,10.25
2013,5,8,20,0.0,9.92
2013,5,8,21,0.0,10.17
2013,5,8,22,0.0,10.25
2013,5,8,23,0.0,10.03
2013,5,9,0,0.0,9.87
2013,5,9,1,0.0,9.83
2013,5,9,2,0.0,9.92
2013,5,9,3,0.0,10.32
2013,5,9,4,6.82,10.67
2013,5,9,5,60.63,11.04
2013,5,9,6,138.97,11.74
2013,5,9,7,233.36,13.03
2013,5,9,8,332.5,14.37
2013,5,9,9,379.24,15.35
2013,5,9,10,263.57,16.28
2013,5,9,11,157.19,17.3
2013,5,9,12,170.27,17.58
2013,5,9,13,241.77,16.87
2013,5,9,14,177.09,15.22
2013,5,9,15,175.24,13.44
2013,5,9,16,154.28,12.92
2013,5,9,17,104.73,12.88
2013,5,9,18,67.56,12.76
2013,5,9,19,15.22,12.56
2013,5,9,20,0.0,12.78
2013,5,9,21,0.0,12.92
2013,5,9,22,0.0,13.12
2013,5,9,23,0.0,13.33
2013,5,10,0,0.0,13.66
2013,5,10,1,0.0,13.75
2013,5,10,2,0.0,13.45
2013,5,10,3,0.0,12.6
2013,5,10,4,5.16,11.5
2013,5,10,5,40.96,10.43
2013,5,10,6,74.1,9.67
2013,5,10,7,176.38,9.52
2013,5,10,8,204.08,10.08
2013,5,10,9,186.83,11.0
2013,5,10,10,325.8,11.62
2013,5,10,11,405.2,11.59
2013,5,10,12,488.35,11.22
2013,5,10,13,433.12,11.34
2013,5,10,14,325.62,11.8
2013,5,10,15,275.7,11.99
2013,5,10,16,198.22,11.17
2013,5,10,17,146.71,9.8
2013,5,10,18,67.72,8.37
2013,5,10,19,15.41,7.81
2013,5,10,20,0.0,8.17
2013,5,10,21,0.0,8.21
2013,5,10,22,0.0,8.45
2013,5,10,23,0.0,8.53
2013,5,11,0,0.0,8.37
2013,5,11,1,0.0,8.27
2013,5,11,2,0.0,7.91
2013,5,11,3,0.0,7.6
2013,5,11,4,4.94,7.4
2013,5,11,5,55.58,7.45
2013,5,11,6,65.0,7.65
2013,5,11,7,162.9,8.32
2013,5,11,8,154.4,9.02
2013,5,11,9,172.3,10.5
2013,5,11,10,215.77,11.59
2013,5,11,11,404.88,12.14
2013,5,11,12,532.84,12.24
2013,5,11,13,542.64,12.19
2013,5,11,14,490.86,12.04
2013,5,11,15,356.24,11.81
2013,5,11,16,312.79,11.23
2013,5,11,17,187.69,10.68
2013,5,11,18,101.47,10.38
2013,5,11,19,21.63,10.52
2013,5,11,20,0.0,10.79
2013,5,11,21,0.0,11.07
2013,5,11,22,0.0,10.91
2013,5,11,23,0.0,11.03
2013,5,12,0,0.0,11.45
2013,5,12,1,0.0,11.29
2013,5,12,2,0.0,10.79
2013,5,12,3,0.0,9.61
2013,5,12,4,8.82,8.68
2013,5,12,5,49.77,7.8
2013,5,12,6,126.66,6.74
2013,5,12,7,243.48,7.08
2013,5,12,8,303.71,7.35
